,Links
2919,https://www.callfarma.com.br/produto/11981-florastor-caixa-com-12-capsulas-uniao-quimica
2920,https://www.callfarma.com.br/produto/11296-floratil-100-mg-com-12-capsulas
2921,https://www.callfarma.com.br/produto/77738-floratil-200mg-com-6-capsulas-blister
2922,https://www.callfarma.com.br/produto/76015-floratil-at-250mg-10-envelopes
2923,https://www.callfarma.com.br/produto/76016-floratil-at-250mg-10-capsulas
2924,https://www.callfarma.com.br/produto/51910-floratil-at-250mg-com-6-capsulas
2925,https://www.callfarma.com.br/produto/16311-floratil-pediatriaca-200-mg-com-4-envelopes-1-gramas
2926,https://www.callfarma.com.br/produto/15186-floratil-pediatriaca-200-mg-com-6-envelopes
2927,https://www.callfarma.com.br/produto/17859-florax-adulto-5-flaconetes-de-5ml
2928,https://www.callfarma.com.br/produto/24476-florax-adulto-5-flaconetes-com-5ml-sabor-uva
2929,https://www.callfarma.com.br/produto/17858-florax-pediatrico-50-milhoes-ml-5-flaconetes-de-5ml
2930,https://www.callfarma.com.br/produto/24475-florax-pediatrico-5-flaconetes-com-5ml-sabor-framboesa
2931,https://www.callfarma.com.br/produto/58033-florence-pro-4g-com-6-saches-biolab
2932,https://www.callfarma.com.br/produto/33098-florent-100mg-12cap-cifarma
2933,https://www.callfarma.com.br/produto/11736-florent-200-mg-6-capsulas-gelatinosas-duras-cifarma
2934,https://www.callfarma.com.br/produto/81680-florinefe-01-mg-caixa-com-100-comprimidos-ad
2935,https://www.callfarma.com.br/produto/50476-floripa-solucao-gotas-8ml
2936,https://www.callfarma.com.br/produto/20419-floxicam-20-mg-com-15-capsulas-neo-quimica
2937,https://www.callfarma.com.br/produto/28628-flucanil-150mg-1cap-geolab
2938,https://www.callfarma.com.br/produto/28629-flucanil-150mg-2cap-geolab
2939,https://www.callfarma.com.br/produto/27887-flucetil-600mg-16-env-laranja
2940,https://www.callfarma.com.br/produto/28588-flucovil-150mg-com-1-capsula
2941,https://www.callfarma.com.br/produto/11322-fluimucil-10-1-ampola-3ml
2942,https://www.callfarma.com.br/produto/21793-fluimucil-200mg-16-comprimidos-efervescentes
2943,https://www.callfarma.com.br/produto/11321-fluimucil-600mg-16-comprimidos-efervescentes
2944,https://www.callfarma.com.br/produto/57903-fluimucil-600mg-60-comprimidos-efervescente
2945,https://www.callfarma.com.br/produto/11314-fluimucil-600mg-16-envelopes-5g
2946,https://www.callfarma.com.br/produto/21783-fluimucil-xarope-adulto-120ml
2947,https://www.callfarma.com.br/produto/21795-fluimucil-xarope-pediatrico-120ml
2948,https://www.callfarma.com.br/produto/15524-fluir-30-capsulas-refil
2949,https://www.callfarma.com.br/produto/15526-fluir-30-capulas-inalador
2950,https://www.callfarma.com.br/produto/15523-fluir-60-capsulas-refil
2951,https://www.callfarma.com.br/produto/27994-fluisolvan-xpe-adulto-120ml-geolab
2952,https://www.callfarma.com.br/produto/27995-fluisolvan-xpe-inf-120ml-geolab
2953,https://www.callfarma.com.br/produto/50326-fluive-xarope-120ml-airela
2954,https://www.callfarma.com.br/produto/50327-fluive-c-imuno-com-10-comprimidos-efervescentes-airela
2955,https://www.callfarma.com.br/produto/50324-fluive-imuno-c-120ml-xarope-airela
2956,https://www.callfarma.com.br/produto/27332-xarope-fluixpec-plus-40mg-com-120ml
2957,https://www.callfarma.com.br/produto/24174-xarope-fluixpec-20mg-com-120ml
2958,https://www.callfarma.com.br/produto/29521-flutinol-0-1-colirio-5ml
2959,https://www.callfarma.com.br/produto/80029-flutivate-15g-creme
2960,https://www.callfarma.com.br/produto/19450-flutivate-30g-creme
2961,https://www.callfarma.com.br/produto/17186-fluviral-dia-com-20-comprimidos
2962,https://www.callfarma.com.br/produto/83972-flux-sr-1-5-mg-com-30-comprimidos
2963,https://www.callfarma.com.br/produto/18179-fluxene-20mg-60-capsulas-duras-c1
2964,https://www.callfarma.com.br/produto/27054-fluxon-75mg-com-30-comprimidos
2965,https://www.callfarma.com.br/produto/27594-fly250-250mg-com-10-capsulas
2966,https://www.callfarma.com.br/produto/27595-fly250-250mg-com-20-capsulas
2967,https://www.callfarma.com.br/produto/17582-folacin-10mcg-gotas-sabor-laranja-30ml
2968,https://www.callfarma.com.br/produto/17717-folagest-45-comprimidos-revestidos
2969,https://www.callfarma.com.br/produto/11343-foldan-45-gramas-pomada
2970,https://www.callfarma.com.br/produto/22920-folice-30-comprimidos
2971,https://www.callfarma.com.br/produto/77545-folifer-30-comprimidos
2972,https://www.callfarma.com.br/produto/77751-folifolin-5mg-com-30-comprimidos-ems
2973,https://www.callfarma.com.br/produto/13759-folin-5mg-com-100-comprimidos
2974,https://www.callfarma.com.br/produto/14931-folin-5mg-com-30-comprimidos
2975,https://www.callfarma.com.br/produto/26407-folonin-5mg-20cpr-geolab
2976,https://www.callfarma.com.br/produto/19620-font-d-10000ui-com-8-comprimidos-uniao-quimica
2977,https://www.callfarma.com.br/produto/19619-font-d-10000-ui-caixa-com-4-comprimidos-uniao-quimica
2978,https://www.callfarma.com.br/produto/19623-font-d-50000-ui-caixa-com-4-comprimidos-uniao-quimica
2979,https://www.callfarma.com.br/produto/19624-font-d-50000-ui-caixa-com-8-comprimidos-uniao-quimica
2980,https://www.callfarma.com.br/produto/19617-font-d-7000-ui-caixa-com-12-comrimidos-uniao-quimica
2981,https://www.callfarma.com.br/produto/19618-font-d-7000-ui-caixa-com-30-comprimidos-uniao-quimica
2982,https://www.callfarma.com.br/produto/33342-font-d-gotas-fr-10ml
2983,https://www.callfarma.com.br/produto/81506-forfig-100mg-caixa-com-30-comprimidos
2984,https://www.callfarma.com.br/produto/17296-forlut-100mg-caixa-com-30-comprimidos-c1
2985,https://www.callfarma.com.br/produto/17295-forlut-50mg-caixa-com-comprimidos-c1
2986,https://www.callfarma.com.br/produto/24021-formocaps-12-mcg-30-capsulas
2987,https://www.callfarma.com.br/produto/9506-forteviron-250mg-com-60-comprimidos
2988,https://www.callfarma.com.br/produto/22601-forteviron-anti-age-250mg-com-60-comprimidos
2989,https://www.callfarma.com.br/produto/56980-forteviron-250mg-2x60c
2990,https://www.callfarma.com.br/produto/84681-forxiga-10-mg-30-comprimidos-revestidos
2991,https://www.callfarma.com.br/produto/29095-fosamax-dental-4-comprimidos-caixa-adulto
2992,https://www.callfarma.com.br/produto/81986-fostair-aer-bucal-120doses-8ml-refrigerado
2993,https://www.callfarma.com.br/produto/75552-fostair-dpi-po-para-inalacao-120-doses
2994,https://www.callfarma.com.br/produto/11448-foxis-200mg-com-10-capsulas
2995,https://www.callfarma.com.br/produto/17351-foxis-200mg-15-capsulas-c1
2996,https://www.callfarma.com.br/produto/10778-foxis-200-mg-30-capsulas-c1
2997,https://www.callfarma.com.br/produto/16180-fresh-tears-solucao-oftalmica-10-ml
2998,https://www.callfarma.com.br/produto/16179-fresh-tears-0-5-solucao-oftalmica-frasco-com-15ml
2999,https://www.callfarma.com.br/produto/10129-fresh-tears-liquigel-1-15ml
3000,https://www.callfarma.com.br/produto/13387-frisium-10-mg-caixa-com-20-comprimidos-adulto-b1
3001,https://www.callfarma.com.br/produto/13388-frisium-20-mg-caixa-com-20-comprimidos-adulto-b1
3002,https://www.callfarma.com.br/produto/19307-frontal-0-25-mg-caixa-com-30-comprimidos-adulto-b1
3003,https://www.callfarma.com.br/produto/19187-frontal-0-5-mg-caixa-com-30-comprimidos-adulto-b1
3004,https://www.callfarma.com.br/produto/19958-frontal-1-mg-caixa-com-30-comprimidos-adulto-b1
3005,https://www.callfarma.com.br/produto/28469-frontal-xr-0-5-mg-caixa-com-30-comprimidos-adulto-b1
3006,https://www.callfarma.com.br/produto/28569-frontal-xr-1-mg-caixa-com-30-comprimidos-adulto-b1
3007,https://www.callfarma.com.br/produto/29897-frontal-xr-2-mg-caixa-com-30-comprimidos-adulto-b1
3008,https://www.callfarma.com.br/produto/22009-fruit-tella-bala-caramelo-c-10
3009,https://www.callfarma.com.br/produto/22008-fruit-tella-bala-cr-morango-c-10
3010,https://www.callfarma.com.br/produto/22007-fruit-tella-bala-mast-morango-c-10
3011,https://www.callfarma.com.br/produto/12509-funchicorea-3gr
3012,https://www.callfarma.com.br/produto/22275-funtyl-1-creme-20-gramas
3013,https://www.callfarma.com.br/produto/25135-funtyl-250-mg-caixa-com-28-comprimidos-adulto
3014,https://www.callfarma.com.br/produto/57313-fusor-10mg-comr-blx30-cl-c1
3015,https://www.callfarma.com.br/produto/57316-fusor-15mg-comr-blx30-cl-c1
3016,https://www.callfarma.com.br/produto/57314-fusor-20mg-solor-frx15ml-cl-c1
3017,https://www.callfarma.com.br/produto/57315-fusor-20mg-comr-blx30-cl-c1
3018,https://www.callfarma.com.br/produto/57930-generico-olanzapina-2-5mg-10cp-c1-germed
3019,https://www.callfarma.com.br/produto/74583-acido-fusidico-valerato-de-betametasona-creme-15g-antibiotico-generico-nova-quimica
3020,https://www.callfarma.com.br/produto/18828-acetato-de-ciproterona-etinilestradiol-2mg-0-035mg-caixa-com-63-comprimidos-revestidos-generico-merck
3021,https://www.callfarma.com.br/produto/18829-acetato-de-ciproterona-etinilestradiol-2mg-0-035mg-caixa-com-21-comprimidos-generico-merck
3022,https://www.callfarma.com.br/produto/84529-acetato-de-ciproterona-etinilestradiol-21-comprimidos-revestidos-generico-melcon
3023,https://www.callfarma.com.br/produto/18822-acetato-de-clormadinona-etinilestradiol-2mg-0-03mg-caixa-com-21-comprimidos-generico-eurofarma
3024,https://www.callfarma.com.br/produto/12710-acetato-ciproterona-50mg-caixa-com-20-comprimidos-generico-bergamo
3025,https://www.callfarma.com.br/produto/15005-aciclovir-200mg-caixa-com-50-comprimidos-generico-sandoz
3026,https://www.callfarma.com.br/produto/18139-acido-valproico-250mg-25-capsulas-c1-generico-biolab
3027,https://www.callfarma.com.br/produto/75105-albendazol-400mg-caixa-com-1-comprimido-mastigavel-generico-biosintetica
3028,https://www.callfarma.com.br/produto/45014-albendazol-400mg-caixa-com-1-comprimidos-generico-medley
3029,https://www.callfarma.com.br/produto/20850-albendazol-40mg-ml-frasco-com-10ml-generico-biosintetica
3030,https://www.callfarma.com.br/produto/24348-alendronato-de-sodio-70mg-com-4-comprimidos-nova-quimica-c1
3031,https://www.callfarma.com.br/produto/29043-algestona-acetofenida-enantato-de-estradiol-intramuscular-frasco-ampola-1ml-ems-generico
3032,https://www.callfarma.com.br/produto/23935-alprazolam-1mg-com-30-comprimidos-generico-germed-b1
3033,https://www.callfarma.com.br/produto/77420-alprazolam-2-mg-com-30-cpr-b1-ems-generico
3034,https://www.callfarma.com.br/produto/57905-amoxilina-clavulanato-de-potassio-250-62-5mg-caixa-com-1-frasco-com-75-ml-com-po-para-a-suspensao-de-uso-oral-seringa-dosadora-generico-uniao-quimica
3035,https://www.callfarma.com.br/produto/57904-amoxilina-clavulanato-de-potassio-400-57mg-caixa-com-1-frasco-com-70-ml-com-po-para-a-suspensao-de-uso-oral-seringa-dosadora-generico-uniao-quimica
3036,https://www.callfarma.com.br/produto/24650-amoxi-clavul-400-57mg-5ml-sus-vd-70ml-generico-prati
3037,https://www.callfarma.com.br/produto/15776-amoxicilina-250mg-ml-frasco-com-150ml-antibiotico-generico-ems
3038,https://www.callfarma.com.br/produto/15775-amoxicilina-500mg-caixa-com-21-comprimidos-antibiotico-generico-ems
3039,https://www.callfarma.com.br/produto/24496-amoxicilina-clav-875mg-14-cp-ranbaxy-generico
3040,https://www.callfarma.com.br/produto/51847-apixabana-2-5mg-com-20cp-generico-natcofarma
3041,https://www.callfarma.com.br/produto/59367-apixabana-2-5mg-com-20-comprimidos-sandoz-generico
3042,https://www.callfarma.com.br/produto/56533-apixabana-2-5mg-com-60-comprimidos-generico-medley
3043,https://www.callfarma.com.br/produto/59369-apixabana-5mg-com-20-comprimidos-sandoz-generico
3044,https://www.callfarma.com.br/produto/56535-apixabana-5mg-com-60-comprimidos-generico-medley
3045,https://www.callfarma.com.br/produto/15317-aripiprazol-10mg-30-comprimidos-generico-sandoz
3046,https://www.callfarma.com.br/produto/55978-aripiprazol-c1-10mg-c-60-comp-gsdz
3047,https://www.callfarma.com.br/produto/59353-aripiprazol-15mg-com-30-comprimidos-novartis-generico
3048,https://www.callfarma.com.br/produto/51339-aripriprazol-10mg-com-30-comprimiidos-novartis-generico-c1
3049,https://www.callfarma.com.br/produto/834-atenolol-clortalidona-50-12-5mg-caixa-com-30-comprimidos-revestidos-generico-eurofarma
3050,https://www.callfarma.com.br/produto/4565-atorvastatina-calcica-10mg-30comprimidos-novaquimica-generico
3051,https://www.callfarma.com.br/produto/81970-atorvastatina-calcica-20mg-30-comprimidos-novaquimica-generico
3052,https://www.callfarma.com.br/produto/84851-atorvastatina-calcica-40mg-caixa-com-30-comprimidos-revestidos-generico-eurofarma
3053,https://www.callfarma.com.br/produto/75967-atorvastatina-calcia-40-mg-30-cprimidos-revestidos-sandoz
3054,https://www.callfarma.com.br/produto/45012-atorvastatina-calcica-80-mg-com-30-comprimidos-germed-generico
3055,https://www.callfarma.com.br/produto/16466-azitromicina-500mg-caixa-com-3-comprimidos-antibiotico-generico-ems
3056,https://www.callfarma.com.br/produto/18463-besilato-de-anlodipino-5mg-caixa-com-30-comprimidos-generico-novartis
3057,https://www.callfarma.com.br/produto/11712-besilato-anlodipino-5-mg-com-30-comprimidos-generico-prati-donaduzzi
3058,https://www.callfarma.com.br/produto/80110-bimatoprosta-0-3m-ml-colirio-3ml-generico-ems
3059,https://www.callfarma.com.br/produto/25571-g-brimonidina-2mg-ml-sol-oft-5ml-teuto
3060,https://www.callfarma.com.br/produto/44699-bromazepam-6-mg-com-30-comprimidos-b1-ems-generico
3061,https://www.callfarma.com.br/produto/240-brometo-de-ipratropio-0-250-mg-ml-frasco-com-20-ml-generico-prati-donuzzi
3062,https://www.callfarma.com.br/produto/17542-budesonida-suspensao-spray-64mcg-120-doses-generico-ems
3063,https://www.callfarma.com.br/produto/13020-cabergolina-0-5-mg-caixa-com-2-comprimidos-generico-prati-donaduzzi
3064,https://www.callfarma.com.br/produto/13017-cabergolina-0-5-mg-caixa-com-8-comprimidos-generico-prati-donaduzzi
3065,https://www.callfarma.com.br/produto/23783-cabergolina-0-5mg-c-8-comp-eurofarma-generico
3066,https://www.callfarma.com.br/produto/14688-candesartana-16mg-com-60-comprimidos-sandoz-generico
3067,https://www.callfarma.com.br/produto/13019-captopril-25-mg-caixa-com-30-comprimidos-generico-prati-donaduzzi
3068,https://www.callfarma.com.br/produto/80809-captopril-50mg-30-comprimidos-generico-pharlab
3069,https://www.callfarma.com.br/produto/80119-carbamazepina-xr-200-mg-ml-com-100-ml-ad-inf-uniao-quimica-generico
3070,https://www.callfarma.com.br/produto/26325-carbamazepina-400mg-20-comprimidos-c1-generico-ems
3071,https://www.callfarma.com.br/produto/53732-carbonato-de-litio-300mg-60cp-c1-eurofarma-generico
3072,https://www.callfarma.com.br/produto/29832-cefalexina-1g-8-comprimidos-revestidos-generico-ems
3073,https://www.callfarma.com.br/produto/883-cefalexina-500mg-10-comprimidos-revestidos-c1-generico-ems
3074,https://www.callfarma.com.br/produto/23950-cefalexina-500mg-com-10-comprimidos-generico-germed
3075,https://www.callfarma.com.br/produto/13228-celecoxibe-200mg-caixa-com-10-capsulas-c1-generico-eurofarma
3076,https://www.callfarma.com.br/produto/15942-cetoconazol-creme-30g-ems-generico
3077,https://www.callfarma.com.br/produto/85813-cetoconazol-creme-20mg-bisnaga-com-30g-generico-pharlab
3078,https://www.callfarma.com.br/produto/12666-cetoconazol-shampoo-100ml-ems-generico
3079,https://www.callfarma.com.br/produto/15442-cilostazol-100mg-30-comprimidos-generico-biosintetica
3080,https://www.callfarma.com.br/produto/14823-cilostazol-100mg-60-comprimidos-generico-biosintetica
3081,https://www.callfarma.com.br/produto/15440-cilostazol-50mg-30-comprimidos-generico-biosintetica
3082,https://www.callfarma.com.br/produto/15441-cilostazol-50mg-60-comprimidos-generico-biosintetica
3083,https://www.callfarma.com.br/produto/15446-citalopram-20mg-28-comprimidos-c1-generico-torrent
3084,https://www.callfarma.com.br/produto/23887-citr-sildenafila-50mg-com-8-comprimidos-generico-eurofarma
3085,https://www.callfarma.com.br/produto/25625-clonazepam-2mg-cx-c-60-comp-pharlab-generico
3086,https://www.callfarma.com.br/produto/23785-clonazepam-2mg-c-30-comp-b1-eurofarma-generico
3087,https://www.callfarma.com.br/produto/35355-cloridrato-de-ambroxol-15mg-5ml-xarope-infantil-120ml-prati-donaduzzi-generico
3088,https://www.callfarma.com.br/produto/23617-clor-amitriptil-25mg-com-30-comprimidos-generico-ems-c1
3089,https://www.callfarma.com.br/produto/16697-cloridrato-de-bromexina-8mg-5ml-xarope-adulto-frasco-com-120ml-generico-medley
3090,https://www.callfarma.com.br/produto/16698-cloridrato-de-bromexina-infantil-frasco-com-120-ml-medley-generico
3091,https://www.callfarma.com.br/produto/19820-cloridrato-bupropiona-150mg-caixa-com-30-comprimidos-c1-generico-eurofarma
3092,https://www.callfarma.com.br/produto/27658-generico-cloridrato-de-bupropiona-150mg-com-30-comprimidos-eurofarma
3093,https://www.callfarma.com.br/produto/23648-g-clor-donepezila-10mg-30cpr-c1-ems
3094,https://www.callfarma.com.br/produto/83904-g-cloridrato-donepezila-10mg-com-30-comprimidos-c1-sandoz
3095,https://www.callfarma.com.br/produto/16733-cloridrato-doxiciclina-100mg-20cpr-sandoz-antib-generico
3096,https://www.callfarma.com.br/produto/75435-cloridrato-de-duloxetina-30-mg-30-capsulas-liberacao-lenta-c1-ems-generico
3097,https://www.callfarma.com.br/produto/75436-cloridrato-de-duloxetina-60-mg-30-capsulas-libercao-lenta-c1-ems-generico
3098,https://www.callfarma.com.br/produto/11241-cloridrato-de-fluoxetina-20mg-caixa-com-28capsulas-c1-generico-eurofarma
3099,https://www.callfarma.com.br/produto/20983-cloridrato-de-lercanidipino-10mg-caixa-com-30-comprimidos-revestidos-generico-ems
3100,https://www.callfarma.com.br/produto/23316-clor-memantina-10mg-30cpr-c1-act-generico
3101,https://www.callfarma.com.br/produto/19868-cloridrato-de-memantina-10mg-caixa-com-30-comprimidos-revestidos-c1-generico-prati-donaduzzi
3102,https://www.callfarma.com.br/produto/15179-cloridrato-de-metilfenidato-10-mg-caixa-com-30-comprimidos-generico-ems-a3
3103,https://www.callfarma.com.br/produto/25593-cloridrato-de-nebivolol-5mg-caixa-com-30-comprimidos-generico-pharlab
3104,https://www.callfarma.com.br/produto/51241-cloridrato-de-ondansetrona-4mg-com-10-capsulas-althaia-generico
3105,https://www.callfarma.com.br/produto/25882-cloridrato-de-ondansetrona-4mg-com-10-comprimidos-biolab-generico
3106,https://www.callfarma.com.br/produto/51243-cloridrato-de-ondansetrona-8mg-com-10-comprimidos-althaia-generico
