productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Defrizante Salon Line Meu Liso Muito Mais Liso Amido De Milho 200ml,Salon Line,https://www.drogariasaopaulo.com.br/defrizante-meu-liso-muito-mais-liso-amido-de-milho-200ml-/p,"O Defrizante Salon Line Meu Liso Amido de Milho 200ml foi feito para quem busca um cabelo superliso, protegido e saudável. Ideal para hidratar, desembaraçar e selar as pontas, o produto possui em sua composição Amido de Milho, que age na reconstrução da fibra capilar, proteína do Trigo, que ajuda a recuperar os cabelos danificados e um mix de Aminoácidos, promovendo a reconstruir os fios desde a base.\n \n Modo de usar\n Com os cabelos limpos, úmidos ou secos, espalhe o Defrizante no comprimento e pontas, mecha a mecha, massageando suavemente. Em seguida, inicie o processo de escovar com um secador, e se desejar, finalize com a prancha para potencializar o efeito super liso.",651206,7898623952430,16.79,17.49,16.79,true
Alprazolam 1mg Genérico Nova Química 30 Comprimidos,Nova Química,https://www.drogariasaopaulo.com.br/alprazolam-1mg-30-comprimidos---b1-g-mepha/p,"Como age o Alprazolam \r\nAgentes do sistema nervoso central da classe de 1,4-benzodiazepínicos, presumivelmente, exercem seus efeitos através da ligação com receptores estéreo-específicos em vários locais no sistema nervoso central.\r\n\r\nIndicações\r\nTratamento de transtornos de ansiedade. Os sintomas de ansiedade podem variavelmente incluir: tensão, medo, apreensão, intranquilidade, dificuldades de concentração, irritabilidade, insônia e/ou hiperatividade neurovegetativa, resultando em manifestações somáticas variadas. Alprazolam também é indicado no tratamento dos transtornos de ansiedade associado a outras condições, como a abstinência ao álcool. Alprazolam também está indicado no tratamento do transtorno do pânico, com ou sem agorafobia, cuja principal característica é a crise de ansiedade não esperada, um ataque súbito de apreensão intensa, medo ou terror.\r\n\r\nContraindicações\r\nPacientes com hipersensibilidade conhecida a esse fármaco, a outros benzodiazepínicos ou a qualquer componente do produto e em pacientes portadores de miastenia gravis ou glaucoma de ângulo estreito agudo. Este medicamento é contraindicado para menores de 18 anos de idade.",646750,7895296280143,10.39,28.26,10.39,true
Deller 100mg 30 Comprimidos Revestidos,Aché,https://www.drogariasaopaulo.com.br/deller-100mg-30-comprimidos-revestidos/p,"Deller 100mg 30 Comprimidos Revestidos é um medicamento indicado para o tratamento do transtorno depressivo maior (TDM). A desvenlafaxina é um inibidor da recaptação da serotonina e da noradrenalina. Succinato de Desvenlafaxina não deve ser usado em associação a um inibidor da monoaminoxidase (IMAO) ou em, no mínimo, 14 dias após a descontinuação do tratamento com um IMAO.",631094,7896658029608,84.99,100.17,84.99,true
Cefalexina 500mg Genérico Teuto 10 Comprimidos,Teuto,https://www.drogariasaopaulo.com.br/cefalexina-500mg-generico-teuto-10-comprimidos/p,"Cefalexina 500mg Genérico Teuto 10 Comprimidos é um antibacteriano da classe das cefalosporinas. Em doses adequadas promove a morte das bactérias. O tempo para cura da infecção pode variar de dias a meses, dependendo do local e do tipo de bactéria causadora da infecção e das condições do paciente. Este medicamento é contraindicado para uso por pacientes com histórico de reação alérgica a penicilinas, derivados da penicilina, penicilamina ou a outras cefalosporinas. Antes que o tratamento com cefalexina seja iniciado, informe ao seu médico se você já apresentou reações anteriores de alergia a algum medicamento, especialmente à cefalexina, a outras cefalosporinas, às penicilinas ou à penicilamina.",525359,7896112134213,17.09,27.9,17.09,true
Micardis Hct  80/25mg Boehringer  30 Comprimidos Revestidos,Boehringer,https://www.drogariasaopaulo.com.br/micardis-hct-8025mg-boehringer-30-comprimidos-revestidos/p,"O Micardis Hct  80/25mg Boehringer  30 Comprimidos Revestidos contém a substância ativa telmisartana, que impede a ação da substância chamada angiotensina II presente no organismo, cuja ação provoca aumento da pressão arterial. Desta forma, a pressão arterial é reduzida. Possui também outra substância, a hidroclorotiazida, que provoca o aumento da urina, reduzindo ainda mais a hipertensão arterial.",335525,7896026304016,190.87,234.23,190.87,true
Creme Hidratante Millar Para os Seios 30g,Aché,https://www.drogariasaopaulo.com.br/millar-ache-30g/p,"A Aché pensando em você mamãe desenvolveu Millar Aché – 30g, um produto com o objetivo de proteger e hidratar seus mamilos durante todo o período de amamentação do seu bebê. Millar possui lanolina que aplicada no mamilo após a amamentação irá hidratar e reconstruir o local afetado. Adquira já esse produto de qualidade e fique tranquila.",265608,7896658000089,66.69,79.99,66.69,true
Secnidazol 1000mg Genérico Sandoz 4 Comprimidos,Sandoz,https://www.drogariasaopaulo.com.br/secnidazol-1000mg-generico-sandoz-4-comprimidos/p,"Secnidazol 1000mg Genérico Sandoz 4 Comprimidos é destinado ao tratamento de giardíase (doença causada pelo protozoário Giardia lamblia), amebíase intestinal sob todas as formas (doença causada pela presença de amebas no intestino), amebíase hepática (doença causada pela presença de amebas no fígado), tricomoníase (doença sexualmente transmissível, causada pelo protozoário Trichomonas vaginalis). O secnidazol não deve ser utilizado nos seguintes casos alergia aos derivados imidazólicos ou a qualquer componente do produto ssuspeita de gravidez, nos três primeiros meses de gravidez, durante a amamentação.",195464,7897595631527,13.59,37.98,13.59,true
Fosfato de Oseltamivir 75mg Genérico Natcofarma 10 Cápsulas,Natcofarma,https://www.drogariasaopaulo.com.br/fosfato-de-oseltamivir-75mg-generico-uniao-quimica-10-capsulas/p,Fosfato de Oseltamivir 75mg Genérico Natcofarma 10 Cápsulas,722871,7898565164533,156.69,219.47,156.69,true
Algie 150mg Momenta Farma 10 Comprimidos,Momenta,https://www.drogariasaopaulo.com.br/algie-150mg-momenta-farma-10-comprimidos/p,Algie 150mg Momenta Farma 10 Comprimidos,679950,7891317013844,46.19,50.47,46.19,true
Afrat 150mg Cristália 1 Comprimido,Cristália,https://www.drogariasaopaulo.com.br/afrat-150mg-cristalia-1-comprimido/p,"Afrat 150mg Cristália 1 Comprimido   é um medicamento utilizado para tratar a osteoporose em mulheres após a menopausa. O princípio ativo de Afrat é o ibandronato de sódio, uma substância altamente potente que age seletivamente nos ossos inibindo a atividade das células que destroem o tecido ósseo. Assim, Afrat é um medicamento que inibe a reabsorção do tecido ósseo causadora da fragilidade dos ossos (osteoporose) e que ocorre, principalmente, em mulheres na pós-menopausa.",584037,7896676420111,35.59,40.28,35.59,true
Stanglit 15mg 30 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/stanglit-15mg-30-comprimidos/p,"Este medicamento está indicado como um coadjuvante de dieta e exercícios físicos para melhorar o controle glicêmico em pacientes com diabetes tipo II (E11) (diabetes mellitus não insulino-dependente, DMNID). Stanglit está indicado em monoterapia e também para uso combinado com sulfonilureia, metformina, ou insulina, quando dieta e exercício associados a um agente único não resultam em controle adequado da glicemia. O acompanhamento de diabetes tipo II deverá também incluir aconselhamento nutricional, redução de peso quando indicado e exercícios. Estas medidas são importantes não só para tratamento primário do diabetes tipo II, mas também para manter a eficácia do tratamento medicamentoso.",391468,7896094207745,73.99,84.94,73.99,true
Pinazan 25mg 30 comprimidos,Cristália,https://www.drogariasaopaulo.com.br/pinazan-25mg-30-comprimidos/p,Pinazan é usado para tratar pessoas que apresentam esquizofrenia e que já utilizaram outros medicamentos antipsicóticos e não se beneficiaram suficientemente ou não toleraram outros medicamentos antipsicóticos devido às reações adversas.,382345,7896676416879,50.99,56.79,50.99,true
Zanidip 10mg Medley 30 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/zanidip-10mg-medley-30-comprimidos/p,"A substância ativa do Zanidip 10mg Medley 30 Comprimidos possui a propriedade de baixar a pressão alta (anti-hipertensiva). Após sua ingestão oral, este medicamento tem um tempo médio de início de ação anti-hipertensiva máxima entre 1,5 e 3 horas, persistindo por 24 horas. Embora estudos de controle hemodinâmico tenham revelado que lercanidipino não é prejudicial às funções ventriculares, pacientes com disfunção do ventrículo esquerdo requerem atenção especial.",33596,7896637033831,132.99,141.87,132.99,true
Vynaxa 15mg EMS 28 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/vynaxa-15mg-ems-28-comprimidos/p,"Para que serve o Vynaxa?\n\nVYNAXA® é usado para prevenir a formação de coágulos de sangue nas suas veias após cirurgia de substituição da articulação em seus joelhos ou quadril. Seu médico lhe prescreveu este medicamento porque após uma operação você tem risco aumentado de ter um coágulo de sangue.\n\n\n\nVYNAXA® é indicado para o tratamento de trombose nas veias profundas e prevenção de trombose nas veias profundas e embolia pulmonar recorrentes, em adultos.\n\n\n\nVYNAXA® é indicado para o tratamento de embolia pulmonar e para prevenção de embolia pulmonar e trombose nas veias profundas recorrentes, em adultos.\n\n\n\nComo usar o Vynaxa?\n\nUso oral.\n\n\n\nSempre use VYNAXA® exatamente como informado por seu médico.\n\n\n\nIngerir o comprimido preferencialmente com água. O comprimido pode ser ingerido com ou sem alimentos.\n\n\n\nSe você apresentar dificuldades para engolir o comprimido inteiro, converse com seu médico sobre outras formas de tomar VYNAXA®. O comprimido de VYNAXA® pode ser triturado e misturado com água ou alimentos pastosos, como purê de maçã, imediatamente antes da utilização, e administrado por via oral.\n\n\n\nSe necessário, seu médico poderá administrar VYNAXA® por uma sonda gástrica.\n\n\n\nPrevenção de formação de coágulos de sangue nas suas veias após cirurgia de substituição da articulação em seus joelhos ou quadril\n\nA dose usual é um comprimido (10 mg) uma vez ao dia.\n\n\n\nTome o primeiro comprimido 6 a 10 horas após a cirurgia. Então tome um comprimido por dia até que seu médico lhe oriente a parar.\n\n\n\nProcure ingerir o comprimido mais ou menos no mesmo horário a cada dia. Isso irá ajudá-lo a se lembrar de tomar o medicamento corretamente.\n\n\n\nSe você passou por uma cirurgia de grande porte do quadril, você normalmente deverá tomar os comprimidos por 5 semanas.\n\n\n\nSe você passou por uma cirurgia de grande porte do joelho, você normalmente deverá tomar os comprimidos por 2 semanas.\n\n\n\nConverse com seu médico caso você tenha alguma dúvida sobre o uso do produto.\n\n\n\nTratamento de coágulo nas veias das pernas (trombose venosa profunda) e embolia pulmonar (EP), e para prevenção do reaparecimento destes coágulos\n\nA dose recomendada para o tratamento inicial da TVP (trombose venosa profunda) e embolia pulmonar (EP) agudas é de 15 mg de VYNAXA® duas vezes ao dia para as três primeiras semanas, seguida por 20 mg uma vez ao dia para a continuação do tratamento e para a prevenção da TVP e da EP recorrentes.\n\n\n\nApós a conclusão de pelo menos 6 meses de tratamento, o seu médico pode decidir continuar o tratamento com um comprimido de 10 mg uma vez ao dia ou um comprimido de 20 mg uma vez ao dia com base em uma avaliação de risco individual de TVP ou EP recorrente em relação ao risco de sangramento.\n\n\n\nEsquema de dose\n\n\n\nDose diária total\n\n\n\nDia 1-21\n\n\n\n15mg duas vezes ao dia.\n\n\n\n30mg\n\n\n\nDia 22 em diante\n\n\n\n20mg uma vez ao dia.\n\n\n\n20mg\n\n\n\nApós a conclusão de pelo menos 6 meses de tratamento para TVP e EP\n\n\n\n10mg uma vez ao dia ou 20mg uma vez ao dia, com base na avaliação risco-benefício do médico.\n\n\n\n10mg ou 20mg\n\n\n\nDuração do tratamento\n\nPara o tratamento de trombose venosa profunda (TVP) e embolia pulmonar (EP), seu médico irá realizar uma cuidadosa avaliação risco-benefício. A terapia de curta duração (3 meses) deve ser considerada em pacientes com TVP ou EP provocada pelos principais fatores de risco temporários (por exemplo, cirurgia importante recente ou trauma).\n\n\n\nA terapia de longa duração deve ser considerada em pacientes com TVP ou EP provocada por fatores de risco permanentes, TVP ou EP não provocada, ou história de TVP ou EP recorrente.\n\n\n\nPopulações especiais de pacientes\n\nCrianças e adolescentes (do nascimento aos 18 anos)\n\nVYNAXA® não é recomendada para pessoas com menos de 18 anos. Não existe informação suficiente sobre o uso deste medicamento em crianças e adolescentes.\n\n\n\nPacientes idosos\n\nNão é necessário ajuste de dose de VYNAXA® com base na idade.\n\n\n\nPacientes com insuficiência hepática\n\nVYNAXA® é contraindicado em pacientes com doença hepática com problemas de coagulação, que levam a um aumento de risco de sangramento.\n\n\n\nNão é necessário ajuste de dose de VYNAXA® em pacientes com outras doenças hepáticas.\n\n\n\nPacientes com insuficiência renal\n\nPara a prevenção de formação de coágulos de sangue nas suas veias após cirurgia de substituição da articulação em seus joelhos ou quadril não é necessário ajuste de dose se a rivaroxabana for administrada em pacientes com insuficiência renal leve ou moderada.\n\nPara o tratamento de coágulo nas veias das pernas (trombose venosa profunda) e embolia pulonar (EP), e para prevenção do reaparecimento destes coágulos não é necessário ajuste de dose em pacientes com insuficiência renal leve. O tratamento para pacientes com insuficiência renal moderada ou grave deve ser 15 mg duas vezes ao dia durante as três primeiras semanas. Após esse período, é recomendada uma dose de 15 mg uma vez ao dia.\n\nQuando a dose recomendada é de 10 mg uma vez por dia, não é necessário ajuste de dose.\n\n\n\nVYNAXA® deve ser utilizado com cautela em pacientes com insuficiência renal grave.\n\n\n\nO uso de VYNAXA® não é recomendado para pacientes com ClCr < 15 mL/min.\n\n\n\nPeso corporal, grupos étnicos e gênero\n\nNão é necessário ajustar a dose de VYNAXA® com base no peso corporal, grupo étnico ou sexo do paciente.\n\n\n\nSiga a orientação de seu médico, respeitando sempre os horários, as doses e a duração do tratamento. Não interrompa o tratamento sem o conhecimento do seu médico.\n\n\n\nQuando não devo usar o Vynaxa\n\nVocê não deve utilizar VYNAXA®:\n\n\n\nSe você for alérgico (hipersensível) à rivaroxabana ou a qualquer outro componente. Os componentes do produto estão listados no início da bula;\n\nSe você está com sangramento que requer cuidados especiais (por exemplo, sangramento intracraniano,\n\nSangramento gastrintestinal);\n\nSe você tem doença hepática grave que leva a um aumento de risco de sangramento;\n\nSe você está grávida ou amamentando.\n\nNão use rivaroxabana e fale com seu médico se qualquer um dos eventos acima se aplicar a você.\n\n\n\nVYNAXA 20MG É UM MEDICAMENTO. SEU USO PODE TRAZER RISCOS. PROCURE UM MÉDICO OU UM FARMACÊUTICO. LEIA A BULA. MEDICAMENTOS PODEM CAUSAR EFEITOS INDESEJADOS. EVITE A AUTOMEDICAÇÃO: INFORME-SE COM O FARMACÊUTICO.\n\n\n\nVENDA SOB PRESCRIÇÃO MÉDICA.",735388,7894916515795,44.39,47.72,44.39,true
