productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Suplemento Alimentar com Probióticos Bifilac Mind 30 Cápsulas,Mantecorp Farmasa,https://www.drogariasaopaulo.com.br/suplemento-alimentar-com-probioticos-bifilac-mind-30-capsulas/p,Suplemento Alimentar com Probióticos Bifilac Mind 30 Cápsulas,813834,7891142982308,122.59,123.9,122.59,true
Suplemento Alimentar Unizinco Pré Myralis Pharma Sem Sabor 10ml + Conta Gotas,Myralis,https://www.drogariasaopaulo.com.br/suplemento-alimentar-unizinco-pre-myralis-pharma-sem-sabor-10ml-conta-gotas/p,"Unizinco Pré é indicado a partir do nascimento, e o único com apresentação em gotas, promovendo maior comodidade posológica às mamães, papais e cuidadores. Sua fórmula é sem açúcar, sem glúten e sem lactose, promovendo mais segurança ao pequeno paciente. Recomendação de uso: 0 a 11 meses - ingerir 4 gotas ao dia ou conforme orientação médica. 1 a 3 anos - ingerir 8 gotas ao dia ou conforme orientação médica.",821900,7898430194702,29.99,29.99,29.99,true
Suplemento Alimentar Cúrcuma Turmeric 600mg Divina Pharma 120 Cápsulas,Divina,https://www.drogariasaopaulo.com.br/suplemento-alimentar-curcuma-turmeric-600mg-divina-pharma-120-capsulas/p,"Utilizada na área medicinal há milênios, a cúrcuma é um ingrediente natural originado da Ásia e carrega consigo um alto valor nutritivo para a sua dieta. A Cúrcuma Turmeric da Bioroots é um suplemento alimentar 100% natural e vegano e é a mais vendida do Brasil pela sua fórmula de alta qualidade e ótimo custo-benefício.",820121,7899813205633,149.9,149.9,149.9,true
Cloridrato De Ondansetrona 4mg Genérico Blau 10 Comprimidos,Blau Farmacêutica,https://www.drogariasaopaulo.com.br/cloridrato-de-ondansetrona-4mg-generico-blau-10-comprimidos/p,Cloridrato De Ondansetrona 4mg Genérico Blau 10 Comprimidos,688193,7896014679546,20.19,27.11,20.19,true
"Chocolate Kit Kat 4 Fingers White 41,5g",KIT KAT,https://www.drogariasaopaulo.com.br/chocolate-kit-kat-branco-41-5g/p,"Chocolate Kit Kat 4 Fingers White 41,5g",680168,7891000249239,4.29,4.29,4.29,true
Suplemento Alimentar Coenzima Q10 Vitafor Coq-10 60 Cápsulas,Vitafor,https://www.drogariasaopaulo.com.br/suplemento-alimentar-coenzima-q10-vitafor-coq-10-60-capsulas/p,Suplemento Alimentar Coenzima Q10 Vitafor Coq-10 60 Cápsulas,837890,7898919865390,162.0,162.0,162.0,true
Barra De Proteína Crisp Bar Romeu e Julieta 1 Unidade,Integralmédica,https://www.drogariasaopaulo.com.br/barra-de-proteina-integral-medica-crisp-bar-romeu-juliet-12-integralmedica/p,Barra De Proteína Crisp Bar Romeu e Julieta 1 Unidade,672130,7896311710331,13.89,13.89,13.89,true
Barra De Cereal Nutry Trufa Chocolate 20g,Nutry,https://www.drogariasaopaulo.com.br/barra-de-cereal-nutry-trufa-chocolate-20-gr-nutrimental/p,"A Barra De Cereal Nutry Trufa Chocolate 22g é deliciosa e indispensável para dietas e pequenos lanches. Desenvolvida com ingredientes selecionados, é uma excelente fonte de fibras para o perfeito funcionamento do intestino e ideal para manter uma alimentação muito mais saudável e balanceada.",617709,7891331010065,3.49,3.49,3.49,true
Espelho de Mesa Touch com LED - Essenza - HC174,Multilaser,https://www.drogariasaopaulo.com.br/espelho-de-mesa-touch-com-led---essenza---hc174-935247026/p,"\nEspelho de Mesa Touch com LED - Essenza - HC174 Facilite os seus momentos de make e skin care com o Espelho de Mesa Touch com led!Ele oferece iluminação perfeita e ajustável em dois níveis via touch, com 16 lâmpadas. A pele fica muito mais iluminada e melhor definida para arrasar nas suas selfies!Ainda contém diversos ângulos para ajustar a inclinação do espelho conforme as suas necessidades, é tudo o que você precisa!É possível guardar seus produtos de maquiagem e acessórios no compartimento do espelho e ter tudo próximo às suas mãos. Por ser transportável e sem fios, é ainda mais fácil se maquiar em qualquer lugar, podendo se arrumar tanto em casa ou quando estiver viajando.Se praticidade é tudo o que você precisa, vai adorar ligar ou desligar o espelho e controlar as luzes com apenas um toque. É alimentado por pilhas e oferece longa duração de uso.Você tranquila e linda a qualquer hora do dia! Imagens meramente ilustrativas.",935247021,7899838853819,55.9,55.9,55.9,true
SpeediCath Navi CH 12,Coloplast,https://www.drogariasaopaulo.com.br/speedicath-navi-ch-12-935235563/p,"O SpeediCath Navi é um novo cateter flexível para homens, com uma ponta flexível, instantaneamente pronto para uso.",935235539,5708932715508,420.3,420.3,420.3,true
Secador Essential Philips - BHC010 - Preto,Philips,https://www.drogariasaopaulo.com.br/secador-essential-philips---bhc010---preto-935235466/p," O Secador de cabelos Philips Essential traz cuidado fácil para o seus cabelos. Com a tecnologia Thermo Protect fornece a temperatura de secagem ideal – combina o fluxo de ar e calor ideal, permitindo secagem rápida sem superaquecer, mantendo o nível de umidade natural do cabelo, para uma aparência saudável e com mais brilho. Com Jato de ar frio, permite secar o cabelo a uma temperatura baixa para minimizar os danos, adequado para cabelos mais finos, secos ou danificados. Com cabo dobrável, ainda mais compacto, para fácil manuseio e com Bico concentrador removível. 3 níveis de temperatura para secar em diferentes intensidades. Disponível nas voltagens 110V e 220V. ",935235445,8710103923282,97.93,139.9,97.93,true
Lâmpada Incandescente Welch Allyn - 2900-U,Welch Allyn,https://www.drogariasaopaulo.com.br/lampada-incandescente-welch-allyn---2900-u-935169187/p,"Lâmpada Incandescente Welch Allyn - 2900-U\n\n\nLâmpada Incandescente Welch Allyn;Modelo: 2900-U;Marca: Welch Allyn;Tipo Rosca;Volts: 2,5V.\nAtenção! Este item é vendido por unidade.\n\n\nAs cores apresentadas no site são meramente ilustrativas e podem ou não corresponder com exatidão à tonalidade aplicada.Para mais informações sobre manuseio e cuidados quanto ao uso do produto, consulte o Manual do Usuário.Imagem meramente ilustrativa e a descrição do produto é de responsabilidade do fabricante.",935169161,7890000052993,371.77,371.77,371.77,true
Suplemento Alimentar Cacau 300mg Bioroots 60 Capsulas,Divina,https://www.drogariasaopaulo.com.br/suplemento-alimentar-cacau-300mg-bioroots-60-capsulas/p,"O Cacau é um fruto rico em compostos fenólicos - um grupo de antioxidantes que possuem diversas funções no organismo e no metabolismo do nosso corpo. O Cacau da Divina Pharma é feito através de um método exclusivo de extração do cacau para maiores concentrações de flavonoides por cápsula e sua matéria-prima, Cocoactive, foi premiada pela European Food Safety.",827940,7898966313363,76.49,89.99,76.49,true
Pipoca Pronta Linea Caramelo 50g,Linea,https://www.drogariasaopaulo.com.br/pipoca-pronta-linea-caramelo-50g/p,Pipoca Pronta Linea Caramelo 50g,762229,7896001223790,7.99,7.99,7.99,true
Sérum Facial Principia Mix-01 5% Niacinamida + 4% Ácido Glicólico + 3% Ácido Tranexâmico + 2% Ácido Salicílico 30ml,PRINCIPIA,https://www.drogariasaopaulo.com.br/serum-principia-mix-01-5-niacinamida--4-glicolico--3-t-/p,"Sérum com mix de 4 ativos: 5% de niacinamida, 4% de ácido glicólico, 3% de ácido tranexâmico e 2% de ácido salicílico.                                                           \n\nForma estável de vitamina B3 capaz de entregar diversos benefícios para a pele, tais como redução de acnes e cravos e controle da oleosidade, comprovados em estudos publicados em diversos médico-científicos.\nÉ um precursora dos cofatores NADH (nicotinamida e adenina dinucleotídeo) e NADPH (fosfato de nicotinamida e adenina dinucleotídeo), que em suas formas reduzidas agem como coenzimas em dezenas de reações bioquímicas.\n\nÁcido glicólico:\nDerivado da cana de açúcar, é um alfa hidroxiácido de pequeno tamanho molecular que penetra na pele e estimula sua renovação celular, acelerando o processo de regeneração natural, promovendo uma esfoliação química, reduzindo o acúmulo de células mortas e ajudando a manter os poros livres.\n\nÁcido tranexâmico:\nUm derivado sintético do amino ácido lisina, atua em mecanismos que influenciam a pigmentação da pele, com eficácia comprovada em testes clínicos na redução de manchas escuras, inclusive as relacionadas a incidência de acnes e a exposição solar. \n\nÁcido salicílico:\nBeta-hidroxiácido com propriedades antibacterianas e antifúngicas, promove a esfoliação do estrato córneo, removendo células mortas, controlando a oleosidade e inibindo a incidência de acnes e cravos. Sua ação queratolítica também aumenta a permeabilidade da pele à outros ingredientes ativos.",808644,602883706477,59.39,59.39,59.39,true
Shampoo Pantene Bambu 400ml,Pantene,https://www.drogariasaopaulo.com.br/shampoo-pantene-bambu-400ml/p,"A coleção Pantene Bambu Nutre e Cresce foi criada para ajudar no ciclo da quebra de cabelo, nutrindo desde as raízes, para o cabelo crescer mais forte. Esse Shampoo ransparente limpa profundamente ao mesmo tempo que protege a estrutura do cabelo. Com extrato de bambu, óleo de rícino e cafeína. Contém 0% de parabenos, corantes e óleos minerais. O poder de combate à quebra de Pantene Bambu está disponível em produtos de toda a linha, shampoo, condicionador, creme para pentear, máscara\r\nnutritiva. Agora, você pode combater a quebra porque um Cabelo Pantene diz meu crescimento não tem limites! \r\nNutrição desde à raiz, para seu cabelo crescer forte e mais resistente        \r\nAjuda a reduzir a queda de cabelo\r\nO bambu é mais forte que madeira, concreto e aço e pode ser flexível com o vento, sem quebrar        \r\nO óleo de rícino, que é rico em ômega 9, tem poder hidratante e pH balanceado      \r\nA cafeína, conhecida por promover regeneração celular, também melhora a circulação sanguínea     \r\nUma nova fragrância que transmitirá uma sensação de natureza, com um aroma inspirado nas florestas de bambu\r\n*Queda causada pela quebra dos fios",709794,7500435154239,25.99,25.99,25.99,true
Escova Dental Colgate Classic Clean 3 Unidades,Colgate,https://www.drogariasaopaulo.com.br/escova-dental-colgate-classic-clean-leve-3-pague-2/p,A Escova de dente Colgate® Classic Clean garante uma higienização profunda e completa.,685674,7891024026434,8.83,9.81,8.83,true
Pomada para Hemorroidas Proctan Alívio Rápido 25g + 6 Aplicadores,Genomma,https://www.drogariasaopaulo.com.br/pomada-proctan-hemorroidas-25g/p,"• [TRATAMENTO DE HEMORROIDAS] Proctan possui 4 ativos que atuam no tratamento das hemorroidas internas e externas.\r\n\r\n\r\n• [ALÍVIO DAS DORES E INCOMODO] Age no local inflamado proporcionando alívio rápido na irritação, dor e incômodo.\r\n\r\n\r\n• [ACETATO DE HIDROCORTISONA + CLORIDRATO DE LIDOCAÍNA + SUBGALATO DE BISMUTO +ÓXIDO DE ZINCO] Atuam reduzindo a inflamação com efeito anestésico e secativo.\r\n\r\n\r\n• [ATIVOS ASSOCIADOS PARA TRATAMENTO GLOBAL DOS SINTOMAS]\r\n\r\n\r\n• [USO DIÁRIO] Aplicar na área afetada de 2 a 3 vezes ao dia. Para o tratamento de hemorroidas internas usar o aplicador.\r\n\r\n\r\nPROCTAN é indicado para o TRATAMENTO DE HEMORROIDAS INTERNAS OU EXTERNAS, COCEIRAS E PRURIDOS ANAIS, INFLAMAÇÕES, FERIDAS, SANGRAMENTO E ECZEMA PERIANAL, PROCTITE BRANDA, FISSURAS, pré e pós-operatório EM CIRURGIAS ANORRETAIS. Com 4 ativos, atua combatendo a dor e reduzindo o incômodo e a inflamação por meio de um efeito ANESTÉSICO E SECATIVO.",502162,7898949409465,49.99,49.99,49.99,true
Laxante Fitoterápico Tamarine 12mg Caixa 20 Cápsulas,Tamarine,https://www.drogariasaopaulo.com.br/tamarine-12mg-20-capsulas/p,"Tamarine 6mg em cápsula é um laxante fitoterápico, feito com uma associação das plantas medicinais Senna alexandrina e Cassia fistula. A ação combinada das duas têm eficácia no tratamento da constipação intestinal. \nMas o que significa ser um medicamento fitoterápico? \nQue ele é criado a partir de partes de plantas ou vegetais, que possui uma ação medicinal. Para isso, ele passa por um processo de industrialização, com a finalidade de tornar o tratamento mais seguro. Sua composição contém: Senna alexandrina Miller e Cassia fistula L.: 11,700mg\nPara que serve Tamarine cápsula 6mg?  Tamarine cápsula é indicado para pessoas em tratamento sintomático de intestino preso, sejam quadros de constipação primária ou secundária.  Isso porque o seu efeito laxativo provoca uma ativação fisiológica das secreções das mucosas do trato digestivo. Além disso, pode ajudar na preparação de exames que precisam do intestino limpo.Sua ação é previsível por um período entre 8 a 10 horas.",500186,7896094906594,70.39,89.6,70.39,true
Cloridrato Memantina 10mg Genérico Biolab 60 Comprimidos Revestidos,Biolab,https://www.drogariasaopaulo.com.br/cloridrato-memantina-10mg-60-comprimidos-revestidos/p,"O cloridrato de memantina é indicado para o tratamento da doença de Alzheimer moderada a grave. A perda de memória associada à doença de Alzheimer deve-se a alterações na transmissão de sinais no cérebro. O cérebro contém receptores do tipo N-metil-D-aspartato (NMDA) envolvidos na transmissão de sinais nervosos em áreas importantes para aprendizagem e memória. O cloridrato de memantina é um antagonista dos receptores NMDA; ele atua nestes receptores, melhorando a transmissão dos sinais nervosos e a memória",379557,7898146825129,21.99,65.48,21.99,true
Sumax 50mg Libbs 2 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/sumax-50mg-libbs-2-comprimidos/p,"Sumax não deve ser usado como profilático. Contraindicações de Sumax: Hipersensibilidade a qualquer componente da fórmula, isquemia cardíaca, infarto do miocárdio pré-existente; angina instável e estável ou angina de Prinzmetal, hipertensão não controlada ou doença vascular periférica. A sumatriptana é contraindicada também em pacientes com história de AVC ou ataque isquêmico transitório (AIT). O uso de sumatriptana está contraindicado em pacientes sob tratamento com IMAO e outros medicamentos agonistas HT1. A sumatriptana não deve ser utilizada nas duas semanas seguintes à interrupção da terapia com um IMAO.",31879,7896094200432,21.09,31.05,21.09,true
Fralda Descartável Roupinha Huggies Supreme Care Infanti XXG 56 Unidades,Huggies,https://www.drogariasaopaulo.com.br/fralda-descartavel-roupinha-huggies-supreme-care-infanti-xxg-56-unidades/p,"A família Supreme Care® cresceu - agora também no formato roupinha. \r\nCom a tecnologia MaxiSec™ que permite com que a fralda fique mais seca e o ajuste perfeito que garante máxima proteção e conforto para o bebê. \r\nQuando comparada com a versão de tripla proteção fralda roupinha, a nova fralda tem formato anatômico que se adapta perfeitamente ao corpinho do bebê, sistema antivazamento duplamente reforçado e um novo desenho de cintura elástica que cobre melhor o corpinho do bebê, além de ser mais absorvente.",810959,7896007551385,125.9,125.9,125.9,true
Kit Shampoo Elseve Cachos dos Sonhos 375ml + Condicionador 170ml,Elseve,https://www.drogariasaopaulo.com.br/kit-shampoo-elseve-cachos-dos-sonhos-375ml---condicionador-375ml/p,Kit Shampoo Elseve Cachos dos Sonhos 375ml + Condicionador 170ml,786250,7899706197687,25.99,29.99,25.99,true
Pietra ED 2mg Eurofarma 90 Comprimidos Revestidos,Eurofarma,https://www.drogariasaopaulo.com.br/pietra-ed-2mg-eurofarma-90-comprimidos-revestidos/p,Pietra ED 2mg Eurofarma 90 Comprimidos Revestidos,768537,7891317020651,127.0,155.92,127.0,true
Ansitec 10mg Libbs 90 Comprimidos,Libbs,https://www.drogariasaopaulo.com.br/ansitec-10mg-libbs-90-comprimidos/p,Ansitec Libbs 10mg 90 Comprimidos,725897,7896094209640,211.99,245.98,211.99,true
Suplemento Alimentar Probid Lactobacillus Helveticus 30 Cápsulas,Apsen,https://www.drogariasaopaulo.com.br/suplemento-alimentar-probid-lactobacillus-helveticus-30-capsulas/p,"Probid é o 1º probiótico com alegação específica aprovada para auxiliar na redução de: complicações gastrointestinais, dor abdominal, náuseas e vômitos, além der ser o ÚNICO com atuação no eixo cérebro-intestino, podendo auxiliar na redução das sensações de estresse e ansiedade.",680133,7896637032209,106.99,121.05,106.99,true
