,Links
1231,https://www.drogal.com.br/icaden-spray-10mgml-frasco-50ml/p
1232,https://www.drogal.com.br/peridal-10mg-60-cpr/p
1233,https://www.drogal.com.br/maleato-de-trimebutina-200mg-30-capsulas-eurofarma/p
1234,https://www.drogal.com.br/cinarizina-75mg-30-cpr-g-ran/p
1235,https://www.drogal.com.br/esalerg-gotas-125mgml-sabor-tutti-frutti-20ml/p
1236,https://www.drogal.com.br/fentizol-600mg-ovulo-vaginal-1-unidade-1-aplicador/p
1237,https://www.drogal.com.br/triancil-20mgml-frasco-5ml-uso-intra-articular/p
1238,https://www.drogal.com.br/betadine-xr-48mg-30-comprimidos-de-liberacao-prolongada/p
1239,https://www.drogal.com.br/MesilatoDoxazosina4mg30compridosGCimed/p
1240,https://www.drogal.com.br/atacand-16mg-30-cpr/p
1241,https://www.drogal.com.br/ponstan-500mg-24-cpr/p
1242,https://www.drogal.com.br/atenolol-50mg-60-cpr-g-san/p
1243,https://www.drogal.com.br/loratadina-sulfato-de-pseudoefedrina-1mgml-12mgml-biosintetica-xarope-60ml-copo-medidor/p
1244,https://www.drogal.com.br/lactofos-15-saches-6g/p
1245,https://www.drogal.com.br/diclofenaco-sodico-100mg-10-comprimidos-revestidos-nova-quimica/p
1246,https://www.drogal.com.br/Parkidopa250mais25mgcaixacom30comprimidos/p
1247,https://www.drogal.com.br/litocit-1620mg-15meq-60-comprimidos-liberacao-prolongada/p
1248,https://www.drogal.com.br/doss-7000ui-30-capsulas-moles/p
1249,https://www.drogal.com.br/ciprofibrato-100mg-60-comprimidos-biolab/p
1250,https://www.drogal.com.br/belpele-3mgg-gel-dermatologico-30g/p
1251,https://www.drogal.com.br/bravan-160mg-30-comprimidos-revestidos/p
1252,https://www.drogal.com.br/diamicron-mr-60mg-30-cpr/p
1253,https://www.drogal.com.br/valsartana-80mg-30-comprimidos-revestidos-teuto/p
1254,https://www.drogal.com.br/apixabana-5mg-neo-quimica-60-comprimidos-revestidos/p
1255,https://www.drogal.com.br/hidroquinona-40mg-gel30ggleg/p
1256,https://www.drogal.com.br/olmesartana-medoxomila-20mg-30-comprimidos-revestidos-althaia/p
1257,https://www.drogal.com.br/soolantra-creme-10mg-bisnaga-30g/p
1258,https://www.drogal.com.br/dolamin-flex-15-cpr/p
1259,https://www.drogal.com.br/pentoxifilina-400mg-30cpggmd/p
1260,https://www.drogal.com.br/aminofilina-100mg-teuto-20-comprimidos/p
1261,https://www.drogal.com.br/vitamina-d3-7000-ui-neo-quimica-10-capsulas-moles/p
1262,https://www.drogal.com.br/cipide-100mg-60-comprimidos/p
1263,https://www.drogal.com.br/olmesartana-medoxomila-40mg-hidroclorotiazida-25mg-ems-30-comprimidos-revestidos/p
1264,https://www.drogal.com.br/retemic-5mg-30-comprimidos/p
1265,https://www.drogal.com.br/apixabana-5mg-medley-60-comprimidos-revestidos/p
1266,https://www.drogal.com.br/mesilato-de-doxazosina-2mg-neo-quimica-30-comprimidos/p
1267,https://www.drogal.com.br/tadalafila-20mg-biosintetica-2-comprimidos-revestidos/p
1268,https://www.drogal.com.br/rivaroxabana-15mg-medley-30-comprimidos/p
1269,https://www.drogal.com.br/onglyza-5mg-28-comprimidos-revestidos/p
1270,https://www.drogal.com.br/diclofenaco-sodico-50mg-neo-quimica-20-comprimidos-revestidos/p
1271,https://www.drogal.com.br/alenia-6mcg-200mcg-refil-60-capsulas-inalatorias/p
1272,https://www.drogal.com.br/vitamina-d-50000ui-althaia-4-capsulas/p
1273,https://www.drogal.com.br/mesalazina-400mg-neo-quimica-30-comprimidos-revestidos/p
1274,https://www.drogal.com.br/Acertil10mgcom30comprimidos/p
1275,https://www.drogal.com.br/Cloridrato-de-Terbinafina-250mg-com-14-Comprimidos-Prati-Donaduzzi/p
1276,https://www.drogal.com.br/pressat-5mg-60-cpr/p
1277,https://www.drogal.com.br/hemax-eritron-4000-ui-po-liofilizado-para-solucao-injetavel-1-frasco-ampola-2ml-de-diluente/p
1278,https://www.drogal.com.br/artrolive-1500mg-1200mg-sabor-laranja-30-envelopes-granulados-4g/p
1279,https://www.drogal.com.br/Perivasc-1000mg-30-comprimidos/p
1280,https://www.drogal.com.br/bisolvon-2mgml-frasco-40ml-solucao-de-uso-oral-ou-inalatorio/p
1281,https://www.drogal.com.br/venalot-30-drag/p
1282,https://www.drogal.com.br/ancoron-100mg-30-cpr/p
1283,https://www.drogal.com.br/tartarato-de-brimonidina-10mg-neo-quimica-frasco-gotejador-5ml-solucao-oftalmica/p
1284,https://www.drogal.com.br/bromoprida-4mg-gts-20ml-gems/p
1285,https://www.drogal.com.br/fosf-sod-predn-3mg-120ml-gpr/p
1286,https://www.drogal.com.br/fentizol-20mgml-solucao-spray-30ml/p
1287,https://www.drogal.com.br/inpruv-d-7000ui-30-comprimidos-mastigaveis/p
1288,https://www.drogal.com.br/acertanlo-3525mg-30-cpr/p
1289,https://www.drogal.com.br/moment-creme-0025mgg-uso-topico-50g/p
1290,https://www.drogal.com.br/dry-5mg-30-comprimidos-cristalia/p
1291,https://www.drogal.com.br/meticorten-5mg-20-comprimidos/p
1292,https://www.drogal.com.br/Creon25000ui30Capsulas/p
1293,https://www.drogal.com.br/alurax-2mg-30-comprimidos-revestidos/p
1294,https://www.drogal.com.br/ekson-100mg-25-mg-30-comprimidos/p
1295,https://www.drogal.com.br/dprev-7000ui-12-capsulas-moles/p
1296,https://www.drogal.com.br/emprol-xr-25mg-30-comprimidos/p
1297,https://www.drogal.com.br/galvus-met-50850mg-56-cpr/p
1298,https://www.drogal.com.br/celerg-20-comprimidos/p
1299,https://www.drogal.com.br/synthroid-137mcg-30-comprimidos/p
1300,https://www.drogal.com.br/corus-25mg-30-comprimidos-revestidos/p
1301,https://www.drogal.com.br/diprosalic-pda-30g/p
1302,https://www.drogal.com.br/cetoprofeno-20mg-frasco-com-20ml-eurofarma/p
1303,https://www.drogal.com.br/nitrendipino-20mg-biosintetica-30-comprimidos-revestidos/p
1304,https://www.drogal.com.br/cloridrato-de-pioglitazona-30mg-germed-15-comprimidos/p
1305,https://www.drogal.com.br/emprol-xr-50mg-30-comprimidos/p
1306,https://www.drogal.com.br/cronobe-5000mcg-solucao-injetavel-2-ampolas-25ml/p
1307,https://www.drogal.com.br/dolamin-flex-12-cpr/p
1308,https://www.drogal.com.br/lotar-5mg-50mg-30-capsulas/p
1309,https://www.drogal.com.br/ClobXEmulsao59ml/p
1310,https://www.drogal.com.br/rosucor-20mg-com-100-comprimidos/p
1311,https://www.drogal.com.br/Corticorten5mgcaixacom20comprimidos/p
1312,https://www.drogal.com.br/mesilato-de-doxazosina-2mg-cimed-30-comprimidos/p
1313,https://www.drogal.com.br/tecnofer-1050mg-30-comprimidos-efervescentes/p
1314,https://www.drogal.com.br/digoxina-025mg-30-comprimidos/p
1315,https://www.drogal.com.br/relvar-ellipta-10025mcg-30ds/p
1316,https://www.drogal.com.br/vonau-flash-8mg-30-comprimidos/p
1317,https://www.drogal.com.br/rosuvastatina-calcica-10mg-30-comprimidos-revestidos-nova-quimica/p
1318,https://www.drogal.com.br/synthroid-112mcg-30-comprimidos/p
1319,https://www.drogal.com.br/diclofenaco-potassico-50mg-20-comprimidos-revestidos-cimed/p
1320,https://www.drogal.com.br/antrofi-creme-30g-20-aplicadores/p
1321,https://www.drogal.com.br/carbocisteina-250mg100mlgems/p
1322,https://www.drogal.com.br/vertix-5mgml-sabor-baunilha-gotas-30ml/p
1323,https://www.drogal.com.br/capy-50mgml-spray-50ml-germed/p
1324,https://www.drogal.com.br/loratadina-xpe-100ml-g-ems/p
1325,https://www.drogal.com.br/gynazole-cr-vag-1-apl-5g/p
1326,https://www.drogal.com.br/ddavp-02mg-30-comprimidos/p
1327,https://www.drogal.com.br/montelair-10mg-60-comprimidos-revestidos/p
1328,https://www.drogal.com.br/metadoxil-500mg-30-cpr/p
1329,https://www.drogal.com.br/aciclovir-200mg-sandoz-25-comprimidos/p
1330,https://www.drogal.com.br/cialis-20mg-1-cpr-rev/p
1331,https://www.drogal.com.br/pidomag-b3-60-capsulas-gelatinosas-moles/p
1332,https://www.drogal.com.br/lidocaina-50mg-ems-pomada-dermatologica-25g/p
1333,https://www.drogal.com.br/sorine-adulto-05mgml-solucao-nasal-gotas-30ml/p
1334,https://www.drogal.com.br/femiane-21-drageas/p
1335,https://www.drogal.com.br/Carisoprodol-DiclofenacoSodico-Paracetamol-Cafeina-30ComprimidosEurofarma/p
1336,https://www.drogal.com.br/pomada-trok-n-bisnaga-10g/p
1337,https://www.drogal.com.br/alendronato-de-sodio-70mg-germed-4-comprimidos/p
1338,https://www.drogal.com.br/mononitrato-de-isossorbida-20mg-biosintetica-20-comprimidos/p
1339,https://www.drogal.com.br/primogyna-1mg-28-drageas/p
1340,https://www.drogal.com.br/inpruv-d-k-7000ui-100mcg-30-comprimidos-revestidos/p
1341,https://www.drogal.com.br/acebrofilina-50mg-eurofarma-120ml/p
1342,https://www.drogal.com.br/actonel-150mg-1-comprimido-revestido/p
1343,https://www.drogal.com.br/maleato-de-enalapril-10mg-germed-30-comprimidos/p
1344,https://www.drogal.com.br/xylocaina-5-pda-25g/p
1345,https://www.drogal.com.br/rivaroxabana-10mg-medley-30-comprimidos/p
1346,https://www.drogal.com.br/acet-hidroc-10mgg-15g-g-teu/p
1347,https://www.drogal.com.br/cloridrato-de-terbinafina-250mg-com-14-comprimidos-medley/p
1348,https://www.drogal.com.br/cloridrato-de-ondansetrona-4mg-althaia-10-comprimidos/p
1349,https://www.drogal.com.br/adoless-28-cpr/p
1350,https://www.drogal.com.br/aplause-20mg-60-comprimidos-revestidos/p
1351,https://www.drogal.com.br/clopin-duo-75mg-100mg-30-comprimidos-revestidos/p
1352,https://www.drogal.com.br/domped-5mgml-suspensao-oral-gotas-20ml/p
1353,https://www.drogal.com.br/bimatoprosta-03mgml-frasco-5ml-ems/p
1354,https://www.drogal.com.br/CloridratodePioglitazonaTorrent30mgfrascocom15comprimidos/p
1355,https://www.drogal.com.br/citr-sildenaf-100mg-2cp-gmdl/p
1356,https://www.drogal.com.br/Norvasc5mgcaixacom30comprimidos/p
1357,https://www.drogal.com.br/mal-trimebutina200mg30cgalth/p
1358,https://www.drogal.com.br/ablok-50mg-30-cpr/p
1359,https://www.drogal.com.br/Micolaminaesmaltefrascocom6gmais24lixasparaasunhas/p
1360,https://www.drogal.com.br/acetato-de-ciproterona-2mg-etinilestradiol-0035mg-com-63-comprimidos-revestidos/p
1361,https://www.drogal.com.br/cromolerg-4-solucao-oftalmica-esteril-5ml/p
1362,https://www.drogal.com.br/Drenison0125mggcremedermatologicobisnagacom30g/p
1363,https://www.drogal.com.br/betrat-90-comprimidos-revestidos/p
1364,https://www.drogal.com.br/triplixam-10mg-25mg-10mg-30-comprimidos-revestidos/p
1365,https://www.drogal.com.br/decadron-05mg5ml-elixir-sabor-cereja-e-menta-120ml/p
1366,https://www.drogal.com.br/drenison-4mcgcm2-curativo-de-200cm-de-comprimento-por-75cm-de-largura/p
1367,https://www.drogal.com.br/diprosone-05mgml-creme-bisnaga-30g/p
1368,https://www.drogal.com.br/libiam-25mg-28-comprimidos/p
1369,https://www.drogal.com.br/buscoduo-20-comprimidos-revestidos/p
1370,https://www.drogal.com.br/varicoss-20-drageas/p
1371,https://www.drogal.com.br/finasterida-5mg-30-cpr-g-gmd/p
1372,https://www.drogal.com.br/xarelto-25mg-30-comprimidos-revestidos/p
1373,https://www.drogal.com.br/plenigell-sol-oft-15ml/p
1374,https://www.drogal.com.br/motilium-10mg-90-comprimidos/p
1375,https://www.drogal.com.br/miosan-caf-5mg-30mg-15-comprimidos-revestidos/p
1376,https://www.drogal.com.br/valsartana-80mg-althaia-30-comprimidos/p
1377,https://www.drogal.com.br/sanasar-sabonete-80g/p
1378,https://www.drogal.com.br/unha-gold-solucao-antimicotica-30ml-natulab/p
1379,https://www.drogal.com.br/famox-40mg-30-comprimidos/p
1380,https://www.drogal.com.br/olina-100ml/p
1381,https://www.drogal.com.br/press-plus-2510mg-30-caps/p
1382,https://www.drogal.com.br/allestra-20-75mcg-20mcg-63-comprimidos-revestidos/p
1383,https://www.drogal.com.br/sany-d-7000ui-30-comprimidos-revestidos/p
1384,https://www.drogal.com.br/lidogel-20mgg-geleia-30g/p
1385,https://www.drogal.com.br/acido-ursodesoxicolico-150mg-ems-30-comprimidos/p
1386,https://www.drogal.com.br/bravan-hct-160mg-125mg-30-comprimidos-revestidos/p
1387,https://www.drogal.com.br/olmy-anlo-40mg-5mg-30-comprimidos-revestidos/p
1388,https://www.drogal.com.br/sepurin-20-drageas/p
1389,https://www.drogal.com.br/traumeel-pomada-50g/p
1390,https://www.drogal.com.br/olmesartana-medoxomila-40mg-anlodipino-5mg-ems-30-comprimidos-revestidos/p
1391,https://www.drogal.com.br/levotiroxina-sodica-175mcg-merck-30-comprimidos/p
1392,https://www.drogal.com.br/dprev-10000ui-8-capsulas-moles/p
1393,https://www.drogal.com.br/cetoconazold-bet-pda30ggems/p
1394,https://www.drogal.com.br/vastarel-80mg-30-comprimidos-de-liberacao-prolongada/p
1395,https://www.drogal.com.br/aradois-h-50mg-125mg-90-comprimidos-revestidos/p
1396,https://www.drogal.com.br/trezete-10mg-10mg-60-comprimidos-revestidos/p
1397,https://www.drogal.com.br/acido-mefenam-500mg-24cpgems/p
1398,https://www.drogal.com.br/Proctyl100mgg10mggpomada10bisnagascom3g10aplicadoresmonodose/p
1399,https://www.drogal.com.br/Doxaprost-4mg-30-Comprimidos-Uniao-Quimica/p
1400,https://www.drogal.com.br/flogo-rosa-500mg-po-para-preparacao-extemporanea-10-envelopes/p
1401,https://www.drogal.com.br/monessa-30-capsulas-gelatinosas-duras/p
1402,https://www.drogal.com.br/profenid-100mg-2ml-solucao-injetavel-6-ampolas-de-2ml/p
1403,https://www.drogal.com.br/propilracil-100mg-30-cpr/p
1404,https://www.drogal.com.br/concor-10mg-30-comprimidos-revestidos/p
1405,https://www.drogal.com.br/OmeprazolMedley20mgcaixa42capsulas/p
1406,https://www.drogal.com.br/ventus-50mcg-frasco-spray-120-acionamentos-de-suspensao-de-uso-nasal/p
1407,https://www.drogal.com.br/desonida-05mgg-germed-creme-dermatologico-30g/p
1408,https://www.drogal.com.br/cetoconazol-20mgg-dipropionato-de-betametasona-05mgg-medley-pomada-dermatologico-30g/p
1409,https://www.drogal.com.br/cordarex-25mg-30-comprimidos/p
1410,https://www.drogal.com.br/Acertil10Mg60comprimidos/p
1411,https://www.drogal.com.br/captopril-25mg-30-comprimidos-germed/p
1412,https://www.drogal.com.br/primera-20-0150mg-0020mg-63-comprimidos/p
1413,https://www.drogal.com.br/Nociclin015mais003mgcaixacom21comprimidos/p
1414,https://www.drogal.com.br/glibenclamida-5mg-medley-30-comprimidos/p
1415,https://www.drogal.com.br/dexador-20-comprimidos-revestidos/p
1416,https://www.drogal.com.br/apresolina-25mg-60-drageas/p
1417,https://www.drogal.com.br/cinarizina-25mg-30-cpr-g-ran/p
1418,https://www.drogal.com.br/olmesartana-medoxomila-20mg-besilato-de-anlodipino-5mg-germed-30-comprimidos-revestidos/p
1419,https://www.drogal.com.br/sanasar-emulsao-100ml/p
1420,https://www.drogal.com.br/propranolol-ayerst-80mg-30-cpr/p
1421,https://www.drogal.com.br/euthyrox-25mcg-50-comprimidos/p
1422,https://www.drogal.com.br/acebrofilina-50mgml-biosintetica-120ml-copo-dosador/p
1423,https://www.drogal.com.br/plenance-5mg-90-comprimidos/p
1424,https://www.drogal.com.br/ibandronato-de-sodio-monoidratado-150mg-ems-1-comprimido-revestido/p
1425,https://www.drogal.com.br/olmesartana-medoxomila-20mg-medley-30-comprimidos-revestidos/p
1426,https://www.drogal.com.br/Viagra50mgcaixacom2comprimidosrevestidos/p
1427,https://www.drogal.com.br/retemic-ud-10mg-30-comprimidos/p
1428,https://www.drogal.com.br/molieri-20-3mg-002mg-24-comprimidos/p
1429,https://www.drogal.com.br/candesartana-cilexetila-8mg-sandoz-30-comprimidos/p
1430,https://www.drogal.com.br/inpruv-d-k-50000ui-100mcg-8-comprimidos-revestidos/p
1431,https://www.drogal.com.br/citr-sildenaf-100mg-1cp-gmdl/p
1432,https://www.drogal.com.br/maxidex-01-suspensao-oftalmica-esteril-5ml/p
1433,https://www.drogal.com.br/aciclovir-creme-50mg-neo-quimica-bisnaga-10g/p
1434,https://www.drogal.com.br/xarelto-10mg-30-comprimidos-revestidos/p
1435,https://www.drogal.com.br/acetato-de-ciproterona-etinilestradiol-21-comprimidos-merck/p
1436,https://www.drogal.com.br/creme-dermatologico-trok-bisnaga-10g/p
1437,https://www.drogal.com.br/tanderalgin-15-comprimidos-delta/p
1438,https://www.drogal.com.br/seretide-diskus-50250mcg-60ds/p
1439,https://www.drogal.com.br/Trimusk-15-Comprimidos/p
1440,https://www.drogal.com.br/zyxem-5mg-10-comprimidos/p
1441,https://www.drogal.com.br/vitafer-50-comprimidos/p
1442,https://www.drogal.com.br/resist-500mg-90-capsulas/p
1443,https://www.drogal.com.br/rivaroxabana-15mg-torrent-30-comprimidos-revestidos/p
1444,https://www.drogal.com.br/cygnus-d-50000-ui-4-capsulas-moles/p
1445,https://www.drogal.com.br/Endofolin5mgcaixacom30comprimidos/p
1446,https://www.drogal.com.br/secnidazol-1000mg-pharlab-2-comprimidos/p
1447,https://www.drogal.com.br/sandrena-gel-28-saches-com-1g/p
1448,https://www.drogal.com.br/ohde-caps-15000-ui-4-capsulas-moles/p
1449,https://www.drogal.com.br/ebatz-2mg-30-comprimidos/p
1450,https://www.drogal.com.br/triancinolona-acetonida-1mgg-eurofarma-bisnaga-10g-uso-bucal/p
1451,https://www.drogal.com.br/maleato-dexcl-sol-120mlg-ems/p
1452,https://www.drogal.com.br/nordette-1x21-drag/p
1453,https://www.drogal.com.br/betina-24mg-30-comprimidos/p
1454,https://www.drogal.com.br/fentizol-002gg-creme-dermatologico-20g/p
1455,https://www.drogal.com.br/esalerg-05mgml-sabor-tutti-frutti-60ml-seringa-dosadora/p
1456,https://www.drogal.com.br/esomeprazol-mag-40mg-14cgems/p
1457,https://www.drogal.com.br/ablok-plus-50mg-125mg-60-comprimidos/p
1458,https://www.drogal.com.br/atacand-hct-16mg125mg-30-cpr/p
1459,https://www.drogal.com.br/Trilax12comprimidos/p
1460,https://www.drogal.com.br/dprev-50000ui-8-comprimidos-revestidos/p
1461,https://www.drogal.com.br/Secnidazol1000mg2comprimidosSandoz/p
1462,https://www.drogal.com.br/leucogen-80mg-30-capsulas-gelatinosas/p
1463,https://www.drogal.com.br/bramicar-80mg-60-comprimidos/p
1464,https://www.drogal.com.br/umma-20mgg/p
1465,https://www.drogal.com.br/captopril-25mg-30-comprimidos-neo-quimica/p
1466,https://www.drogal.com.br/atorvastatina-calcica-20mg-cimed-30-comprimidos-revestidos/p
1467,https://www.drogal.com.br/vonau-flash-4mg-10-comprimidos-menta-biolab/p
1468,https://www.drogal.com.br/condroflex-15g-12g-sabor-limao-30-saches/p
1469,https://www.drogal.com.br/puran-t4-175mcg-30-comprimidos/p
1470,https://www.drogal.com.br/desogestrel-etinilestradiol-30mcg-21-comprimidos-eurofarma/p
1471,https://www.drogal.com.br/carvedilol-125mg-biosintetica-30-comprimidos/p
1472,https://www.drogal.com.br/addera-d3-7000ui-4-comprimidos-revestidos/p
1473,https://www.drogal.com.br/albendazol-400mg-cimed-1-comprimido/p
1474,https://www.drogal.com.br/acetato-de-ciproterona-2mg-etinilestradiol-0035mg-cifarma-21-comprimidos/p
1475,https://www.drogal.com.br/olmy-anlo-20mg-5mg-30-comprimidos-revestidos/p
1476,https://www.drogal.com.br/labirin-16mg-30-comprimidos/p
1477,https://www.drogal.com.br/addera-d3-50000ui-8-comprimidos-revestidos/p
1478,https://www.drogal.com.br/novanlo-5mg-90-comprimidos/p
1479,https://www.drogal.com.br/fluibron-75-mg-solucao-em-gotas-50ml/p
1480,https://www.drogal.com.br/glifage-500mg-30-comprimidos-revestidos/p
1481,https://www.drogal.com.br/norestin-035mg-35-comprimidos/p
1482,https://www.drogal.com.br/Hirudoid3mggpomadabisnagacom40g/p
1483,https://www.drogal.com.br/atenolol-100mg-legrand-30-comprimidos/p
1484,https://www.drogal.com.br/toragesic-sl-10mg-30-comprimidos-sublinguais/p
1485,https://www.drogal.com.br/domperidona-10mg-60-comprimidos-germed/p
1486,https://www.drogal.com.br/Stanglit15Mg60comprimidos/p
1487,https://www.drogal.com.br/BrometodeIpratropio025mgsolucaoinalacaofrasco20mlUniaoQuimica/p
1488,https://www.drogal.com.br/triplixam-50mg-125mg-50mg-30-comprimidos-revestidos/p
1489,https://www.drogal.com.br/decadron-injetavel-4mgml-1-frasco-ampola-25ml/p
1490,https://www.drogal.com.br/versa-60mg06ml-solucao-injetavel-2-seringas-pre-enchidas-com-dispositivo-de-seguranca/p
1491,https://www.drogal.com.br/holmes-20mg-com-30-comprimidos/p
1492,https://www.drogal.com.br/diclofenaco-resinato-15mgml-cimed-suspensao-oral-frasco-gotejador-20ml/p
1493,https://www.drogal.com.br/livalo-2mg-60-comprimidos-revestidos/p
1494,https://www.drogal.com.br/cipide-100mg-30-comprimidos/p
1495,https://www.drogal.com.br/sany-d-50000ui-4-comprimidos-revestidos/p
1496,https://www.drogal.com.br/somalgin-cardio-200mg-32-comprimidos-revestidos-com-dupla-camada/p
1497,https://www.drogal.com.br/cloridrato-de-ciclobenzaprina-5mg-prati-donaduzzi-15-comprimidos-revestidos/p
1498,https://www.drogal.com.br/mesigynamesigyna-50mg-5mgml-1ml-ampola-bayer/p
1499,https://www.drogal.com.br/risedronato-sodico-150mg-eurofarma-1-comprimido-revestido/p
1500,https://www.drogal.com.br/exforge-hct-160mg-125mg-5mg-28-comprimidos-revestidos/p
1501,https://www.drogal.com.br/mesilato-doxaz-2mg-30cpgsan/p
1502,https://www.drogal.com.br/Etodolaco400Mg10comprimidos(G)Germed/p
1503,https://www.drogal.com.br/rosucor-20mg-60-cpr/p
