productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Chocotubes Cookies And Cream Hersheys 25g,Hersheys,https://www.drogariasaopaulo.com.br/chocotubes-cookies-and-cream-hersheys-25g/p,"Crocante rolinho de wafer coberto e recheado com o delicioso chocolate Hershey’s Cookies'n'Creme e com um toque final de flocos de arroz deixando ainda mais gostoso! Seu formato é ideal para comer quando e onde quiser, perfeito para aquela energia extra necessária para transformar sua na rotina!",737712,7899970401206,3.99,3.99,3.99,true
Whey 4HD 907g - Black Skull,Black Skull,https://www.drogariasaopaulo.com.br/whey-4hd-907g-black-skull-9033994/p,"A variedade de proteínas disponíveis do mercado é enorme e, com tantas opções, às vezes surgem algumas dúvidas sobre qual delas escolher. Para te auxiliar nesta escolha, hoje iremos falar um pouco sobre o Whey 4HD, um suplemento proteico importado da marca Black Skull USA.\n\nEsta proteína é formulada com whey protein concentrado e whey protein isolado, sendo que este segundo passa por um processo de microfiltragem com tecnologia exclusiva, a SpiroFuse Rerverse Osmosis Filtration, que resulta numa proteína ainda mais pura, de rápida absorção e com muitos nutrientes, como potássio, cálcio, ferro e magnésio.\n\nWhey 4HD também possui um aminograma notável com um excelente perfil de aminoácidos importantes como alanina, arginina, ácido aspártico, cisteína, ácido glutâmico, glicina, histidina, isoleucina, leucina, lisina, metionina, fenilalanina, prolina, serina, treonina, triptofano, tirosina e valina; que são essenciais para a construção da massa muscular. Com 21g de proteínas e 4,1g de BCAA por dose, este whey não possui glúten, o que o torna uma boa opção para intolerantes a esta proteína. Se seu objetivo é ganhar músculos, este produto irá te auxiliar na recuperação muscular, na prevenção do catabolismo e no ganho de massa magra.",9034292,7895704400033,0.0,0.0,0.0,false
ZMA Texto + IGF1 120 cápsulas - BR Foods,Br Foods Nutrition,https://www.drogariasaopaulo.com.br/zma-texto-igf1-120-capsulas-br-foods-9033944/p,,9034170,7898904938405,0.0,0.0,0.0,false
Muscle Milk 2.1lb - CytoSport,CytoSport,https://www.drogariasaopaulo.com.br/muscle-milk-2-1lb-cytosport-9033885/p,"Muscle Milk é um blend proteíco rico em vitaminas e minerais, que conta ainda com óleos e ômegas capazes de prevenir doenças cardiovasculares e também potencializarem a queima de gordura! A base desse suplemento é a Whey Protein, que objetiva a recuperação muscular após o treino e também a manutenção dos músculos durante o dia ou até mesmo durante o sono, a combinação de vitaminas e minerais adicionada nesse suplemento busca oferecer os nutrientes necessários para que o desenvolvimento muscular ocorra de maneira saudável e os óleos e ômegas também buscam promover a saúde, além de serem fortes colaboradores em processos de emagrecimento e redução de medidas, pois potencializam a quebra da gordura localizada! Se seu objetivo é recuperação pós-treinos e manutenção da saúde, conte com Muscle Milk em sua dieta!",9034016,660726504208,0.0,0.0,0.0,false
Tadalafila 5mg Genérico Eurofarma 30 Comprimidos,Eurofarma,https://www.drogariasaopaulo.com.br/tadalafila-5mg-generico-eurofarma-30-comprimidos/p,"Tadalafila 5mg Genérico Eurofarma 30 Comprimidos é um medicamento para o tratamento da dificuldade de obtenção e/ou manutenção da ereção do pênis (disfunção erétil). Quando um homem é sexualmente estimulado, a resposta física normal do seu corpo é o aumento do fluxo sanguíneo no pênis. Isso resulta em uma ereção. Tadalafila ajuda a aumentar o fluxo de sangue no pênis e pode auxiliar homens com disfunção erétil a obterem e manterem uma ereção satisfatória para a atividade sexual.",530174,7891317127725,14.29,347.61,14.29,true
Rosuvastatina Cálcica 5mg Genérico Aché 30 Comprimidos,Aché,https://www.drogariasaopaulo.com.br/rosuvastatina-calcica-5mg-generico-ache-30-comprimidos/p,Rosuvastatina Cálcica 5mg Genérico Aché 30 Comprimidos,744476,7896181926429,18.79,67.59,18.79,true
Lacrifilm União Química Colírio - 15ml,Genom,https://www.drogariasaopaulo.com.br/lacrifilm-uniao-quimica-colirio-15ml/p,"Lacrifilm União Química Colírio é indicado no tratamento para melhora da irritação, ardor e secura dos olhos, que podem ser causadas pela exposição ao vento, sol, calor, ar seco, e para melhorar o desconforto que pode estar associado com a utilização de lentes de contato. Lacrifilm é uma solução que apresenta composição muito semelhante à composição das lágrimas naturais. O princípio ativo (carmelose sódica) se combina com as lágrimas do paciente, proporcionando melhora imediata da irritação, ardor e secura dos olhos.",119490,7896006290216,34.29,40.28,34.29,true
Imosec 2mg 12 cápsulas,Janssen,https://www.drogariasaopaulo.com.br/imosec-2mg-12-capsulas/p,"Dentre todos os medicamentos para diarreia, Imosec 2 mg continua se apresentando como o melhor e mais eficaz remédio para cortar diarréia do mercado.\r\n\r\n\r\nA fórmula deste remédio para diarreia aguda age diretamente no intestino, tornando as fezes mais concentradas e sólidas, combatendo a evacuação constante.\r\n\r\n\r\nImosec para diarreia não é recomendado para pacientes com histórico de hipersensibilidade aos componentes da sua fórmula, em especial, o cloridrato de loperamida. Em casos de evacuação com sangue também não é aconselhado o uso do medicamento Imosec.",8729,7896212478750,10.79,11.66,10.79,true
Laxante Dulcolax 5mg 20 Drágeas,Boehringer,https://www.drogariasaopaulo.com.br/laxante-dulcolax-5mg-20-drageas/p,"Dulcolax é um laxante recomendado em casos de prisão de ventre, no preparo de procedimento diagnósticos, pré e pós-operatório e em condições que exigem a facilitação da evacuação intestinal.Marca n.º 1 em laxantes no mundo3, Dulcolax proporciona alívio previsível da prisão de ventre, entre 6 a 12 horas¹,². Ele estimula o movimento natural do intestino e promove o acúmulo de água, facilitando a eliminação das fezes da noite para o dia¹,². Dulcolax conta com 20 comprimidos de 5mg de bisacodil, que possuem revestimento entérico, são fáceis de engolir e agem apenas onde é necessário: no intestino1,2.DULCOLAX® (bisacodil). Indicação: casos de constipação intestinal, no preparo para procedimentos diagnósticos, no pré e pós-operatório e em condições que exigem uma evacuação facilitada. MS 1.8326.0401. O USO DO MEDICAMENTO PODE TRAZER ALGUNS RISCOS. Leia atentamente a bula. SE PERSISTIREM OS SINTOMAS, O MÉDICO DEVERÁ SER CONSULTADO. Referências: 1- Kienzle HS, Vix JM, Schuijt C et al. Efficacy and safety of bisacodyl in the acute treatment of constipation: a double-blind, randomized, placebo-controlled study. Aliment Pharmacol Ther 2006; 23 (10):1479-1488. 2- Dulcolax® (Bula do produto].Sanofi-Aventis Farmacêutica Ltda. 3- Nicholas Hall’s global CHC database, DB6, YE2021.",5789,7891058021528,14.89,17.6,14.89,true
Kit Johnson's Baby Sabonete Líquido de Glicerina + Shampoo 200ml,Johnson e Johnson,https://www.drogariasaopaulo.com.br/kit-johnsons-baby-sabonete-liquido-de-glicerina-shampoo-200ml/p,"O Baby Sabonete Líquido de Glicerina JOHNSON'S® possui uma fórmula tão suave quanto a água pura para os olhos, a pele e o cabelo do bebê. Com pH fisiológico, é hipoalergênico e livre de parabenos, sulfatos, corantes e ftalatosCom fórmula ainda mais suave para dar o cuidado que o cabelo do seu bebê precisa, o Shampoo Johnson's Baby Regular limpa suavemente e protege os cabelos e o couro cabeludo do bebê. É desenvolvido com glicerina vegetal, tem ph fisiológico, é hipoalergênico e livre de corantes, parabenos, sulfatos e ftalatos. Deve ser aplicado por um adulto ou sob sua supervisão, massageando os cabelos molhados do bebê. Não usar se o couro cabeludo estiver ferido ou irritado",935131456,7891010870744,34.86,34.86,34.86,true
Sabonete Líquido Dove Baby Hidratação Glicerinada Refil 180ml,Dove,https://www.drogariasaopaulo.com.br/sabonete-liquido-dove-baby-hidratacao-glicerinada-refil-180-unilever/p,"• O Sabonete Líquido Baby Dove Hidratação Glicerinada limpa suavemente e ajuda a manter a pele do seu bebê macia e saudável, desde o primeiro banho\n• Sabonete líquido hipoalergênico criado sem lágrimas, corantes artificiais, parabenos, sulfatos ou ftalatos e testado por oftalmologista, dermatologista e pediatra\n• Sabonete líquido hidratante feito com nutrientes naturalmente encontrados na pele e suave até para recém-nascidos\n• Gentil o suficiente para o primeiro banho do recém-nascido, nosso sabonete líquido corporal para bebê é hipoalergênico e tem pH neutro para a pele sensível do bebê\n• Comprando o formato refil, você contribui para um consumo de plástico 72% menor. Basta cortar a embalagem na linha pontilhada e colocar o conteúdo no frasco regular de sabonete líquido Baby Dove\n• Todos os sabonetes líquidos e shampoos para bebê Baby Dove apoiam a saúde mental materna por meio da parceria com a Postpartum Support International\n\nNosso Sabonete Líquido da Cabeça aos Pés Baby Dove Hidratação Glicerinada é hipoalergênico e ajuda a manter a pele saudável desde o primeiro banho do recém-nascido. Comprovadamente minimiza os riscos de alergia com um perfume desenvolvido especialmente para a delicada pele do bebê. A hora do banho com seu bebê é especial e sabemos que você quer o melhor sabonete líquido para esse momento. Como a pele do bebê é mais fina e sensível do que a de um adulto, ela precisa de um cuidado mais delicado. Com glicerina e nutrientes naturalmente encontrados na pele sensível do bebê, o sabonete líquido Baby Dove vai além da limpeza suave e ajuda a repor os nutrientes essenciais e a hidratação que a pele pode perder durante o banho. Modo de uso: Aplique uma pequena quantidade nas mãos, ensaboe delicadamente a pele e o cabelo do seu bebê e enxágue em seguida. Sabonete líquido de Glicerina testado por oftalmologista, dermatologista e pediatra. Experimente também hidratar o corpo do seu pequeno pelo menos duas vezes ao dia com um produto de fórmula suave e hipoalergênica como a das Loções Baby Dove, que ajudam a manter a pele do bebê macia, hidratada e bem cuidada por 24h, tornando esse momento ainda mais especial.",689483,7891150065338,9.26,10.29,10.29,true
Sabonete Líquido Johnson’s Baby Recém-Nascido 200ml,Johnson e Johnson,https://www.drogariasaopaulo.com.br/sabonete-liquido-johnsons-baby-recem-nascido-200ml/p,"O que é e para que serve?  \r\nDelicada o suficiente para os primeiros dias da vida, a linha JOHNSON’S® para Recém-nascido é suave e tem o pH fisiológico para a pele delicada do recém-nascido. O Sabonete Líquido Johnson's® Baby Recém Nascido, 200mlé feito com algodão de verdade,além de serem livres de corantes, parabenos, sulfatos e ftalatos. A linha JOHNSON’S® Baby Recém-Nascido ajuda a transformar o toque, proporcionando um toque macio e suave, fortalecendo o vínculo emocional entre você e seu bebê. Além disso, é testado por pediatras e dermatologistas, hipoalergênico e seguro desde o primeiro dia de vida.  \r\n \r\nBenefícios e diferenciais\r\nContém algodão de verdade.\r\nSeguro desde o primeiro dia de vida \r\nTestado por pediatras e dermatologistas\r\nHipoalergênico, formulado para ser suave\r\nExclusiva fórmula CHEGA DE LÁGRIMAS®\r\nLivre de ingredientes que são agressivos à pele do bebê (corantes, parabenos, ftalatos e sulfato)\r\npH ideal para a delicada pele do bebê\r\n \r\nComo usar \r\nColoque uma pequena quantidade do produto na mão e massageie suavemente a pele do bebê até obter uma espuma cremosa. Enxágue em seguida.\r\nIndicações de uso: Para recém-nascidos 0 a 6 meses\r\nComposição\r\nAqua, Cocamidopropyl Betaine, PEG-80 Sorbitan Laurate, Decyl Glucoside, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Phenoxyethanol, Sodium Benzoate, Parfum, Glyceryl Oleate, Coco-Glucoside, Gossypium Herbaceum, Sodium Hydroxide, Ethylhexylglycerin, Tetrasodium Glutamate Diacetate \r\n \r\nPrecauções \r\nMantenha fora do alcance de crianças. Conservar em local fresco e ao abrigo da luz solar direta. Deve ser aplicado por adulto ou sob sua supervisão. Não usar na pele irritada ou lesionada. Em caso de irritação, suspender o uso e procurar um médico. Este produto foi formulado de maneira a minimizar possível surgimento de alergia.",497924,7891010579289,29.39,29.39,29.39,true
"Patanol S Solução Oftalmológica 2,22 mg/ml Novartis Biociências",Novartis,https://www.drogariasaopaulo.com.br/patanol-s-solucao-oftalmologica-2-0mg-novartis-biociencias/p,"Patanol S Solução Oftalmológica 2,0mg Novartis Biociencias é um medicamento que age inibindo a liberação da substância mediadora das respostas alérgicas, impedindo, desta forma, os sintomas de alergia de ação tópica ocular. O tempo médio estimado para o medicamento começar a agir é de 3 minutos. Este medicamento é contra-indicado para pessoas que tenham sensibilidade conhecida ao cloridrato de olopatadina ou a qualquer componente da fórmula. Não use este medicamento para tratar irritação relacionada a lentes de contato.",176257,7896548140581,73.75,77.07,73.75,true
Repoflor 200mg Legrand 6 Cápsulas,Legrand Pharma,https://www.drogariasaopaulo.com.br/repoflor-200mg-legrand-6-capsulas/p,"Repoflor 200mg Legrand 6 Cápsulas  auxilia a restauração da flora intestinal e o tratamento da diarreia causada pelo micróbio Clostridium difficile. Repoflor é um preparado biológico, não antibiótico, cujo princípio ativo é o levedo Saccharomyces boulardii-17, que foi isolado de frutas silvestres tropicais. É um microrganismo vivo, resistente à ação dos sucos gástricos, entérico, pancreático e biliar; antibióticos e quimioterápicos. Repoflor beneficia o desenvolvimento da flora intestinal fisiológica, impedindo a proliferação dos germes potencialmente nocivos ao tubo digestivo.",172936,7896004720838,31.59,47.74,31.59,true
Artrodar 50mg TrbPharma 30 Cápsulas,TRB Pharma,https://www.drogariasaopaulo.com.br/artrodar-50mg-trb-pharma-30-capsulas/p,"Artrodar não pode ser utilizado em pacientes com história de hipersensibilidade à reína, seus correlatos e a quaisquer componentes da fórmula. Apesar de não terem sido detectados efeitos teratogênicos em animais, é aconselhável não usar o produto durante a gravidez e lactação. Dada à natureza antraquinônica da diacereína, Artrodar não poderá ser ingerido simultaneamente com laxantes. Em casos extremos, a administração deverá ser efetuada com máxima prudência, sob controle médico direto. O fármaco pode produzir uma coloração amarelo-intenso na urina, porém, sem significado clínico.",40266,7896281152018,139.98,243.24,139.98,true
