productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Kit Sabonete Em Barra Dove Original 90g 6 Unidades,Dove,https://www.drogariasaopaulo.com.br/kit-sabonete-em-barra-dove-original-90g-6-unidades/p,"Com 1/4 de creme hidratante e agentes de limpeza suaves, Dove ajuda a proteger a hidratação natural da pele. Dove não resseca a pele como sabonetes comuns. Tecnologia de limpeza e manutenção da hidratação com suavidade para sua pele. Deixa a pele macia, bem cuidada e com aspecto saudável. Pode ser usado diariamente no rosto, mãos e corpo. Não é um sabonete comum, é um sabonete que ajuda na hidratação da pele.  Dove não é um simples sabonete em barra comum. É um sabonete de beleza feito com tecnologia Syndet que vai além da limpeza, nutrindo a pele conforme remove a sujeira do dia a dia. O segredo para uma pele bonita é a hidratação diária, e nenhum sabonete comum hidrata melhor do que Dove. O Sabonete Dove Original combina uma fórmula de limpeza suave com 1/4 de creme hidratante, deixando a sua pele macia, bem cuidada e com a aparência saudável. O Sabonete Dove Original não retira a hidratação natural da sua pele como os sabonetes em barra comuns: sua composição com 1/4 de creme hidratante ajuda a repor os nutrientes da pele deixando-a mais bem nutrida e hidratada. Para uma melhor experiência no banho, sugerimos o seguinte modo de uso: primeiro, molhe as mãos e passe o Sabonete Dove Original entre elas até formar uma espuma. Em seguida, massageie a espuma pelo seu corpo e, por último, enxágue com água morna. O Sabonete Dove Original não vai deixar a sua pele seca e áspera como os sabonetes comuns fazem, e você pode usá-lo diariamente no rosto, mãos e no corpo. O Sabonete Dove Original é dermatologicamente recomendado. Você pode ser fã do Sabonete Dove Original, mas com tantas opções, por que não experimentar todos? Afinal, temos um sabonete para cada momento.",571652,7891150059832,22.99,25.59,22.99,true
Desodorante em Gel Secret Proteção de Algodão 45g,Secret,https://www.drogariasaopaulo.com.br/desodorante-em-gel-secret-powder-protect-cotton-45g/p,"Secret permanece seco com uma aplicação suave e uniforme. A tecnologia ativada pelo suor usa moléculas neutralizadoras de odores para capturar o odor, bloqueá-lo e, em seguida, substituí-lo por um aroma fresco para mantê-lo com um cheiro limpo e fresco o dia todo. Secret ajuda a eliminar odores com controle de odores de 48 horas e proteção contra umidade. Aroma suave como algodão; Desodorante antitranspirante em gel, de rápida absorção e longa duração; Proteção contra suor e odores por 48 horas; Aplicação transparente. Não deixa manchas brancas nem resíduos na roupa na aplicação; Secret possui fórmula única e apresenta tecnologia patenteada ativada pelo suor, que captura odores e libera fragrâncias; Os antitranspirantes e desodorantes da Secret foram especialmente desenhados para se adaptarem às mudanças do corpo de uma mulher (ciclos hormonais, estresse, mudanças de temperatura) e responder com uma proteção personalizada contra o suor e/ou mau cheiro. Além disso, Secret é uma marca livre de crueldade certificada pela PETA. Remova o lacre de segurança, gire o disco da base até que o produto apareça, aplique diariamente, somente nas axilas, fechar bem após o uso.",756962,7500435129374,25.99,25.99,25.99,true
Lenço Umedecido Huggies Supreme Care 4 Unidades,Huggies,https://www.drogariasaopaulo.com.br/kit-lencos-umedecidos-huggies-supreme-care-48un-l4p3-kimberly-clark-brasil/p,"As toalhas umedecidas Huggies Supreme Care foram elaboradas para proporcionar hidratação à pele do bebê, graças a sua fórmula enriquecida com agentes hidratantes e vitamina E. Além de limpar de forma segura e proteger a pele, ajudando a prevenir assaduras.",665010,7896018704008,46.69,46.69,46.69,true
Nistatina Creme Vaginal 100.000 Genérico Neo Química 60g + 14 Aplicadores,Neo Química,https://www.drogariasaopaulo.com.br/nistatina-creme-vaginal-25000ui-g-generico-neo-quimica-60g-14-aplicadores/p,"Nistatina Creme Vaginal 100.000 Genérico Neo Química 60g + 14 Aplicadores  é um medicamento indicado para o tratamento de candidíase vaginal (monilíase -infecção na mucosa da vagina com lesões esbranquiçadas). A nistatina age no combate a fungos sensíveis a este medicamento, como Candida albicans (monília ou sapinho) e outros. A nistatina liga-se à parede das células dos fungos sensíveis e a altera, causando a sua destruição. A nistatina não apresenta atividade contra bactérias, protozoários ou vírus. Nistatina creme vaginal deve ser aplicada por via intravaginal. Você não deve utilizar este medicamento para tratamento na boca, tópico (uso externo – na pele) ou em infecções oftálmicas (infecções nos olhos).",603589,7896714265766,10.19,19.89,10.19,true
Selozok 25mg AstraZeneca 60 comprimidos revestidos,Astrazeneca,https://www.drogariasaopaulo.com.br/selozok-25mg-astrazeneca-60-comprimidos-revestidos/p,"Selozok 25mg AstraZeneca 60 comprimidos revestidos é indicado para o tratamento da pressão alta, angina do peito, adjuvante na terapia da insuficiência cardíaca crônica sintomática de leve a grave, alterações do ritmo cardíaco, manutenção após infarto do miocárdio, alterações cardíacas funcionais com palpitações e prevenção de crises de enxaqueca.",474924,7896206406707,56.15,77.13,56.15,true
Suplemento Vitamínico Lavitan Mulher 60 Drágeas,Lavitan,https://www.drogariasaopaulo.com.br/lavitan-mulher-60-drageas/p,"Lavitan é um suplemente vitamínico e mineral feito especialmente para o organismo da mulher. Ele supre as carências nutricionais que a mulher tem. Sua fórmula possui ácido fólico e ferro.\r\nAjuda a evitar doenças cardíacas, reduz o risco do Alzheimer, auxilia no tratamento de anemias e é indicado também para uma gravidez saudável, pois previne malformações do feto",388378,7897947606500,20.39,25.39,20.39,true
Dipirona Sódica 500mg/ml Genérico Medley Gotas  20ml,Medley,https://www.drogariasaopaulo.com.br/dipirona-sodica-500mgml-generico-medley-gotas-20ml/p,"Este medicamento é indicado como analgésico (para dor) e antitérmico (para febre). \n\nEste medicamento não deve ser utilizado caso você tenha:\n- reações alérgicas, tais como reações cutâneas graves com este medicamento;\n- alergia ou intolerância à dipirona ou a qualquer um dos componentes da formulação ou a outras pirazolonas ou a pirazolidinas (ex.: fenazona, propifenazona, isopropilaminofenazona, fenilbutazona, oxifembutazona) incluindo, por exemplo, experiência prévia de agranulocitose (diminuição acentuada na contagem de glóbulos\nbrancos do sangue) com uma destas substâncias;\n- função da medula óssea prejudicada (ex.: após tratamento citostático) ou doenças do sistema hematopoiético (responsável pela produção das células sanguíneas);\n- desenvolvido broncoespasmo (contração dos brônquios levando a chiado no peito) ou outras reações anafilactoides, como urticária (erupção na pele que causa coceira), rinite (irritação e inflamação da mucosa do nariz), angioedema (inchaço em região subcutânea ou em mucosas) depois do uso de medicamentos para dor\n(ex.: salicilatos, paracetamol, diclofenaco, ibuprofeno, indometacina, naproxeno);\n- porfiria hepática aguda intermitente (doença metabólica que se manifesta através de problemas na pele e/ou com complicações neurológicas) pelo risco de indução de crises de porfiria;\n- deficiência congênita da glicose-6-fosfato-desidrogenase (G6PD), pelo risco de hemólise (destruição dos glóbulos vermelhos, o que pode levar à anemia);\n- gravidez e amamentação (vide “O que devo saber antes de usar este medicamento?”).\nEste medicamento é contraindicado para menores de 3 meses de idade ou pesando menos de 5 kg.\nEste medicamento não deve ser utilizado por mulheres grávidas sem orientação médica. Informe imediatamente seu médico em caso de suspeita de gravidez.",108421,7896422506236,6.69,15.31,6.69,true
Buscopan 20 Drágeas,Boehringer,https://www.drogariasaopaulo.com.br/buscopan-20-drageas/p,"Buscopan Composto é indicado para o tratamento dos sintomas de cólicas intestinais, estomacais, urinárias, das vias biliares, dos órgãos sexuais femininos e menstruais.",2844,7896094921429,18.29,22.32,18.29,true
Vagifem 10mcg Besins 18 Comprimidos Revestidos de Uso Vaginal,Besins Healthcare,https://www.drogariasaopaulo.com.br/vagifem-10mcg-besins-caixa-com-18-comprimidos-revestidos-de-uso-vaginal/p,Vagifem 10mcg Besins 18 Comprimidos Revestidos de Uso Vaginal,721514,7898948648377,118.49,143.88,118.49,true
Gel Lavante Suave Mustela Bebê com Abacate Orgânico 750ml,Mustela,https://www.drogariasaopaulo.com.br/gel-lavante-suave-mustela-pele-normal-750ml/p,"Best-Seller de Mustela, o Gel Lavante lava corpo e cabelo dos bebês e crianças. Sua fórmula Biodegradável e Vegana é suave para a pele e para o meio ambiente. Pode ser usado desde o nascimento: feito com abacate de cultivo orgânico, protege e respeita a pele dos pequenos a cada uso. De alta tolerância, compensa os efeitos desidratantes do banho, tem cheirinho delicado de Mustela e não arde os olhos. \n\nO principal ingrediente ativo orgânico vem do abacate, proveniente de cadeias de fornecimento responsáveis e de uma economia circular. \nEntenda como cada ingrediente age: \n• Perseose® de Abacate BIO: ativo natural patenteado que protege a barreira cutânea, hidrata e preserva a riqueza celular da pele. \n• Vitamina B5, por suas propriedades calmantes. \n• Tensoativos suaves, para uma limpeza suave. \n\nPropriedades: \n•Lava corpo e cabelo dos bebês e crianças\n•Fórmula Vegana\n•Com abacate proveniente de cultivo BIO\n•Seguro para uso desde o nascimento\n•93% de ingredientes de origem natural\n•Livre de ingredientes questionáveis (0% Álcool, 0% Parabenos, 0% Ftalatos, 0% Fenoxietanol). \n•Não arde os olhos\n•Cheirinho delicado de Mustela\n•Hipoalergênico e Dermatologicamente testado\n•Recomendado por pediatras e dermatologistas\n•Eco-concebido: Fórmula biodegradável, embalagem reciclável e cadeia de fornecimento responsável\n•Desenvolvido na França a partir de 70 anos de pesquisa dermatológica\n•Frasco pump 750ml\n\nConheça a linha completa Mustela Bebê, feita com prioridade a ingredientes naturais e seguros, para uso desde o nascimento. \nModo de Uso: Aplique uma pequena quantidade do Gel Lavante na mão. Lave suavemente o corpo e o couro cabeludo do bebê e da criança, evitando a área dos olhos. Enxágue até remoção completa. Repita este cuidado a cada banho.",719056,3504105035471,93.7,93.7,93.7,true
Teste de Gravidez Ever Care Caneta 1 Unidade,Ever Care,https://www.drogariasaopaulo.com.br/teste-de-gravidez-ever-care-caneta-1-unidade/p,O Teste de Gravidez Ever Care Caneta 1 Unidade é indicado para o autoteste para determinação precoce de gravidez em urina. Apresenta bula com as informações para uso correto,706566,7908271301174,12.99,12.99,12.99,true
"Maleato de Dexclorfeniramina 2mg/5ml+ Betametasona 0,25mg/5ml Genérico Cimed 120ml",Cimed,https://www.drogariasaopaulo.com.br/maleato-de-dexclorfeniramina-2mg5ml-betametasona-025mg5ml-generico-cimed-120ml/p,"Como age o Maleato de Dexclorfeniramina + Betametasona? \r\n Este medicamento reúne o efeito anti-inflamatório e antialérgico da betametasona e a ação anti-histamínica do maleato de dexclorfeniramina.\r\n  \r\n  Indicações \r\n Tratamento adjuvante de doenças alérgicas do aparelho respiratório, da pele e oculares inflamatórias.\r\n \r\n  Contraindicações \r\n Histórico de hipersensibilidade (alergia) a qualquer um dos componentes da fórmula do produto ou a fármacos de estrutura química similar; infecção sistêmica por fungos, em prematuros e recém-nascidos, pacientes que estejam recebendo terapia com inibidores da monoaminoxidase (IMAOs). Este medicamento é contraindicado para menores de 6 anos de idade. Não utilizar este medicamento durante a gravidez e lactação, exceto sob orientação médica.",645915,7896523207988,9.89,14.0,9.89,true
Hidratante Facial Epidrat Calm 40g,Mantecorp Skincare,https://www.drogariasaopaulo.com.br/hidratante-epidrat-calm-40g/p,"Epidrat calm é um hidratante restaurador e calmante para peles sensíveis, intolerantes e sensibilizadas. Formulado com o exclusivo complexo de ativos calmantes (Complexo Sens C) que agem no aumento da tolerabilidade e na minimização dos sinais (vermelhidão, descamação e ressecamento) e sintomas (coceira, pinicação, queimação, sensação de calor e repuxamento). \r\nPromove conforto imediato para sensibilidade da pele causada por procedimentos dermatológicos, alterações climáticas, ou pele irritada após depilações e remoção da barba. O uso contínuo aumenta a resistência da pele a agentes externos.",535052,7891142200235,64.9,89.9,64.9,true
Escitalopram 10mg EMS Genérico 60 Comprimidos Revestidos,EMS,https://www.drogariasaopaulo.com.br/escitalopram-10mg-ems-generico-60-comprimidos-revestidos/p,"Escitalopram é indicado para tratamento e prevenção da recaída ou recorrência da depressão; tratamento do transtorno do pânico, com ou sem agorafobia; tratamento do transtorno de ansiedade generalizada (TAG); tratamento do transtorno de ansiedade social (fobia social); tratamento do transtorno obsessivo compulsivo (TOC).",377848,7896004731575,52.99,114.78,52.99,true
Fórmula Infantil Nestogeno 1 Lata 800g,NESTOGENO,https://www.drogariasaopaulo.com.br/formula-infantil-nestogeno-1-lata-800g/p,"Nestogeno 1 é uma fórmula para complementar a nutrição dos bebês de 0 a 6 meses, quando for necessário recorrer à alimentação com mamadeira por orientação médica. Rico em prebióticos (fundamentais para a manutenção microbiota do intestino, do sistema imune e do organismo como um todo), Nestogeno 1 também é fonte de proteínas, ferro, vitaminas e minerais.\n\nFórmula infantil em pó para bebês de 0 a 6 meses.\nFonte de prebióticos.\nRico em proteína, óleos vegetais, vitaminas, minerais e ferro.\nAviso Importante: Este produto somente deve ser usado na alimentação de crianças menores de 1 (um) ano de idade com indicação expressa de médico ou nutricionista. O aleitamento materno evita infecções e alergia e fortalece o vínculo mãe-filho.\n\nIngredientes:\nSoro de leite desmineralizado*, leite desnatado*, maltodextrina, oleína de palma, galacto-oligossacarídeos, óleo de palmiste, óleo de canolacom baixo teor erúcico, óleo de milho, minerais (citrato de cálcio, cloreto de magnésio, cloreto de sódio, fosfato de sódio dibásico, cloreto de potássio, sulfato ferroso, sulfato de zinco, sulfato de cobre, citrato de potássio, sulfato de manganês, iodeto de potássio, selenato de sódio), fruto-oligossacarídeos, vitaminas (L-ascorbato de sódio, mio-inositol, acetato de DL-alfa-tocoferila, nicotinamida, D-pantotenato de cálcio, tiamina mononitrato, acetato de retinila, cloridrato de piridoxina, riboflavina, ácido N-pteroil-L-glutâmico, filoquinona, D-biotina, calecalciferol e cianocobalamina), taurina, L-carnitina, emulsificante lecitina de soja e reguladores de acidez hidróxido de potássio e ácido cítrico. *Fonte proteica. ALÉRGICOS: CONTÉM LEITE E DERIVADOS E DERIVADOS DE SOJA, CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN.\n\nModo de Preparo:\n\n1 e 2. Lave bem as mãos, a mamadeira, o bico e o anel e higienize a superfície de preparo.\n\n3. Ferva a mamadeira, o bico e o anel durante 5 minutos ou use esterilizador adequado.\n\n4. Ferva água potável durante 5 minutos. Aguarde aproximadamente 15 minutos, até que a água atinja a temperatura de 70°C.\n\n5. Despeje dentro da mamadeira a quantidade de água, previamente fervida, indicada nas instruções de uso.\n\n6. Encha a colher medida que está no interior da lata e retire o excesso de pó, nivelando-a. \n\n7. Adicione o número de medidas conforme instruções de uso.\n\n8. Agite bem a mamadeira para melhor diluição do produto.\n\n9. Aguarde a mamadeira esfriar e verifique a temperatura da fórmula no punho antes de oferecer ao lactente (aproximadamente 40° C), a fim de evitar queimaduras.\n\n10. Feche bem a lata após o uso. Reconstituição: 3 colheres medida (13,5 g) de pó e 90 ml de água = 100 ml. \n\n\n\n\",216666,7891000062722,55.38,55.38,55.38,true
