productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Analgésico Flanax 550mg Bayer  10 Comprimidos,Bayer,https://www.drogariasaopaulo.com.br/flanax-550mg-bayer-10-comprimidos/p,"FLANAX (naproxeno sódico) é da Bayer e possui ação analgésica (alivia a dor) e antitérmica (reduz a febre).1 \r\n1 só comprimido resolve¹²³ porque tem a potência na medida da sua dor¹² e ação antinflamatória prolongada¹²³.                                                                                                                                 Versões de Flanax:\r\nFLANAX 275 mg: blister com 2 comprimidos e caixas com 8 e 20 comprimidos.\r\nFLANAX 550mg – dose extraforte para dores intensas: blister com 2 comprimidos, caixas com 10 e 15 comprimidos\r\nIndicações:\r\nFLANAX é indicado para dores no corpo em geral, sendo ela musculares ou articulares, como: \r\n•\tDores após traumas, entorses, distensões, contusões, lesões leves decorrentes de prática esportiva\r\n•\tDor nas costas, dor nas pernas, dor de dente, dor de garganta, dor abdominal e pélvica\r\n•\tTorcicolo, bursite, tendinite, dor reumática\r\nIndicações: dores agudas causadas por inflamação; dor e febre em adultos, sintomas de gripe e resfriado; dores musculares e articulares; dor após traumas: entorses, distensões, contusões, lesões leves decorrentes de prática esportiva. Contraindicações: reações alérgicas decorrentes da ingestão de anti-inflamatórios não esteroidais. Cuidados e Advertências: dor de origem gastrintestinal.\r\nSE PERSISTIREM OS SINTOMAS O MÉDICO DEVERÁ SER CONSULTADO. NÃO USE ESTE MEDICAMENTO EM CASOS DE ÚLCERA, GASTRITE, DOENÇA DOS RINS OU SE VOCÊ JÁ TEVE REAÇÃO ALÉRGICA A ANTI-INFLAMATÓRIOS.Referências: \r\n1. 1 comprimido de Flanax age por até 12 horas, Bula do produto\r\n2. Varner. A randomized, controlled, dose-ranging study investigating single doses of GW406381, naproxen sodium, or placebo in patients with acute pain after third molar tooth extraction. Clin J Pain 2009;25:577–583. \r\n3. Fathi M. Comparison of oral oxycodone and naproxen in soft tissue injury pain control: a double-blind randomized clinical trial. Am. J. of Em. Med. 2015; 33: 205–1208.",92860,7891106006507,24.29,25.69,24.29,true
Escova Dental Oral-B Infantil Stages 1 - 4 A 24 meses,Oral B,https://www.drogariasaopaulo.com.br/escova-dental-oral-b-infantil-stages-1-4-a-24-meses/p,"Oral-B Stages é a única linha de escovas dentais criada para cada etapa de crescimento da criança. Cada escova foi especialmente desenhada de acordo com a dentição, destreza e desenvolvimento da criança.",91529,3014260278939,13.99,24.49,13.99,true
"Jardiance Duo 12,5 Mg + 1000mg Boehringer 60 Comprimidos",Boehringer,https://www.drogariasaopaulo.com.br/jardiance-duo-12-5-mg---1000mg-boehringer-60-comprimidos/p,"Jardiance Duo 12,5 Mg + 1000mg Boehringer 60 Comprimidos",806994,7896026307758,287.0,324.92,287.0,true
Hidratante Corporal Ever You Pele Extra Seca 400ml,Ever You,https://www.drogariasaopaulo.com.br/hidratante-corporal-ever-you-pele-extra-seca-400ml/p,,796735,7908271306223,16.99,16.99,16.99,true
Protetor Solar Facial Milimetric Skincare FPS70 Toque Seco 40g,Cimed,https://www.drogariasaopaulo.com.br/protetor-solar-facial-milimetric-skincare-fps70-toque-seco-40g/p,"Milimetric Protetor Solar Facial com alto poder de proteção contra raios UVA UVB (FPS 70) sem cor. Possui ação antioxidante, hidratante e toque seco.",838136,7897947601796,34.99,34.99,34.99,true
Hidratante Facial Ducray Keracnyl Glycolic+ Renovador Celular 30ml,Ducray,https://www.drogariasaopaulo.com.br/hidratante-facial-ducray-keracnyl-glycolic-renovador-celular-30ml/p,"O novo Keracnyl Glycolic+ Cuidado Renovador Celular possui eficácia clinicamente comprovada, garantindo a desobstrução dos poros, a redução da oleosidade, renovando e uniformizando a pele, a partir de 7 dias. A Myrtacine em combinação com o Celastrol, favorece a eliminação da acne. Myrtacine™ - ingrediente ativo patenteado, 100% de origem natural com poder de atuação no biofilme causado pela C. acnes. Acalma e corrige as imperfeições provenientes da acne. Celastrol™ - ingrediente ativo patenteado exclusivo que auxilia no ciclo inflamatório da acne. Ácido Glicólico (AHA 3%) - promove a renovação celular, uniformizando a pele e desobstruindo os poros. Monolaurine - ingrediente ativo que controla a oleosidade e reduz a produção de sebo da pele. Prohydrine - ingrediente ativo que reforça a barreira hidrolipídica da pele, preservando a barreira cutânea.",823228,3282770141467,142.99,222.9,142.99,true
Esmalte Risqué Bio Rosa Cremoso Rosa do Himalaia 9ml,Risqué,https://www.drogariasaopaulo.com.br/esmalte-risque-bio-rosa-do-himalaia-vegano-9ml/p,"A nova linha Risqué BIO é cruelty-free e vegana, possui fórmula hipoalergênica e 16-free. Com ingredientes e pigmentos naturais, sua fórmula é enriquecida com o superfood couve kale e óleo de melaleuca. A Base Couve Kale possui cobertura transparente natural e deve ser aplicada para preparação das unhas antes da esmaltação. Com frasco único, tampa feita de plástico reciclado e pincel com 880 cerdas de origem vegetal. O portfólio conta com 1 base preparadora e 7 cores exclusivas, inspiradas na natureza. Confira!",796549,7891350039436,12.99,12.99,12.99,true
Base para Unha Trop Care Endurecedora Cálcio e D 8ml,Trop Care,https://www.drogariasaopaulo.com.br/base-endurecedora-trop-care-calcio-e-d-8ml/p,Base Endurecedora Trop Care Cálcio e D 8ml,770051,7898583470104,12.29,12.29,12.29,true
Tônico Facial Brussels Cosmetics Fresh Absolute 120ml,BRUSSELS,https://www.drogariasaopaulo.com.br/tonico-facial-brussels-cosmetics-fresh-absolute-120ml/p,"TONICO DE LIMPEZA FACIAL ANTI OLEOSIDADE PARA PELES DO TIPO OLEOSA. HIDRATA E REMOVE AS IMPUREZAS ACUMULADAS NOS POROS E SUAVIZA A PELE, REMOVENDO O EXCESSO DE OLEOSIDADE. MODO DE USAR: APLIQUE O FRES+ FACIAL SOBRE A PELE COM O AUXÍLIO DE UM ALGODÃO. REPITA A AÇÃO ATÉ A LIMPEZA COMPLETA DA PELE. NÃO É NECESSÁRIO ENXÁGUE.",811394,7898724151114,33.69,33.69,33.69,true
Loção Oleosa Ever Care 200ml,Ever Care,https://www.drogariasaopaulo.com.br/locao-oleosa-ever-care-antiestrias-200ml/p,"Modo de Uso: Aplicar o produto puro a cada 24 hs sobre a pele após a higienização. Uso tópico. Não deve ser ingerido.\n\nComposição: Helianthus Anuus Seed Oil (Óleo de Girassol), Retinyl Palmitate (Vitamina A Palmitato), Tocopheryl Acetate (Vitamina E Acetato), Triticum Vulgare Germ Oil; (Óleo de Gérmen de Trigo), Calendula Officinalis Oil (Óleo de\nCalêndula), Lecithin (Lecitina de Soja), Caprylic/Capric Triglyceride/ (Triglicerídeo de Ácido Cáprico/Caprílico).\n\nInformações: Ever Care Loção Oleosa é um complexo oleoso altamente hidratante à base de ácidos graxos essenciais (A, G, E), presentes no óleo de\ngirassol, cuja composição combinada com TCM; Óleo de Calêndula; Óleo de Gérmen de Trigo e as poderosas vitaminas A e E auxiliam na restauração da pele e também na prevenção da formação de escaras e ressecamento da mesma. Este produto foi formulado de maneira a minimizar possível surgimento de alergia.\n\nConservação: Manter em lugar fresco e ao abrigo da luz.",791989,7908271303536,69.99,69.99,69.99,true
Água Micelar Facial Antioleosidade Negra Rosa 200ml,NEGRA ROSA,https://www.drogariasaopaulo.com.br/agua-micelar-facial-antioleosidade-negra-rosa-200ml/p,"A Água Micelar Facial Negra Rosa é a solução de limpeza completa para a sua rotina diária de cuidados da pele. Elimina com facilidade impurezas do dia-a-dia, maquiagem e oleosidade, deixando a pele limpa, fresca, tonificada e com aspecto mate. Sua fórmula livre de parabenos não deixa resíduos e respeita o equilíbrio fisiológico, trazendo uma sensação de conforto. É muito fácil de usar: todos os tipos de pele vão adorar! Segundo estudos clínicos em peles negras: 89% pele mais limpa; 86% ação purificante; 89% remoção da oleosidade. Fonte: Estudo IPCLIN com 30 participantes negros, iniciado no dia 22/07/2022, por 30 dias.",831280,7896902287365,19.99,19.99,19.99,true
Kit L'Oréal Paris Solar Expertise Protetor Solar Corporal Supreme Protect 4 FPS 50 200ml 3 Unidades,L Oréal,https://www.drogariasaopaulo.com.br/kit-loreal-paris-solar-expertise-protetor-solar-corporal-supreme-protect-4-fps-50-200ml-3-unidades/p,"O Protetor Solar Corporal FPS 50 garante proteção máxima contra os raios UVA longos que penetram mais profundamente na pele. Possui defesa antioxidante para ajudar a preservar o colágeno, hidratação intensiva para uma pele mais radiante e com uma cor visivelmente saudável.  \n\nUma nova geração de fórmulas com o avançado complexo Mexoryl X4, proteção reforçada contra os raios UVA, UVB e UVA longo e defesa antioxidante. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. Previne o envelhecimento e manchas causadas pelo sol. Resistente à água. \n\nSolar Expertise FPS 50 garante proteção até contra os raios UVA longos que penetram mais profundamente na pele. Além disso, defesa antioxidante para ajudar a preservar o colágeno; hidratação intensiva 8 horas para uma pele mais radiante e com uma cor visivelmente saudável. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. \n\nUma nova geração de fórmulas com o avançado complexo Mexoryl X4, proteção reforçada contra os raios UVA, UVB e UVA longo e defesa antioxidante. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. Previne o envelhecimento e manchas causadas pelo sol. Resistente à água. \n\n\nBenefícios: \n• Proteção \n• Hidratação intensiva 8 horas \n• Pele mais radiante \n• Cor visivelmente saudável \n• Textura leve \n• Rápida absorção \n• Pele macia \n• Toque aveludado \n• Previne o envelhecimento e manchas causadas pelo sol \n• Resistente à agua \nMODO DE USO: Aplique abundantemente sobre a pele antes da exposição ao sol. É necessária a replicação do produto para manter sua efetividade: reaplicarsempre após sudorese intensa; nadar ou banhar-se, secar-se com toalha e durante a exposição ao Sol. Evite exposição ao Sol entre 10h e 16h; Evite o contorno sdos olhos; em caso de contato com os olhos lavar imediatamente.O Protetor Solar Corporal FPS 50 garante proteção máxima contra os raios UVA longos que penetram mais profundamente na pele. Possui defesa antioxidante para ajudar a preservar o colágeno, hidratação intensiva para uma pele mais radiante e com uma cor visivelmente saudável.  \n\nUma nova geração de fórmulas com o avançado complexo Mexoryl X4, proteção reforçada contra os raios UVA, UVB e UVA longo e defesa antioxidante. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. Previne o envelhecimento e manchas causadas pelo sol. Resistente à água. \n\nSolar Expertise FPS 50 garante proteção até contra os raios UVA longos que penetram mais profundamente na pele. Além disso, defesa antioxidante para ajudar a preservar o colágeno; hidratação intensiva 8 horas para uma pele mais radiante e com uma cor visivelmente saudável. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. \n\nUma nova geração de fórmulas com o avançado complexo Mexoryl X4, proteção reforçada contra os raios UVA, UVB e UVA longo e defesa antioxidante. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. Previne o envelhecimento e manchas causadas pelo sol. Resistente à água. \n\n\nBenefícios: \n• Proteção \n• Hidratação intensiva 8 horas \n• Pele mais radiante \n• Cor visivelmente saudável \n• Textura leve \n• Rápida absorção \n• Pele macia \n• Toque aveludado \n• Previne o envelhecimento e manchas causadas pelo sol \n• Resistente à agua \nMODO DE USO: Aplique abundantemente sobre a pele antes da exposição ao sol. É necessária a replicação do produto para manter sua efetividade: reaplicarsempre após sudorese intensa; nadar ou banhar-se, secar-se com toalha e durante a exposição ao Sol. Evite exposição ao Sol entre 10h e 16h; Evite o contorno sdos olhos; em caso de contato com os olhos lavar imediatamente.O Protetor Solar Corporal FPS 50 garante proteção máxima contra os raios UVA longos que penetram mais profundamente na pele. Possui defesa antioxidante para ajudar a preservar o colágeno, hidratação intensiva para uma pele mais radiante e com uma cor visivelmente saudável.  \n\nUma nova geração de fórmulas com o avançado complexo Mexoryl X4, proteção reforçada contra os raios UVA, UVB e UVA longo e defesa antioxidante. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. Previne o envelhecimento e manchas causadas pelo sol. Resistente à água. \n\nSolar Expertise FPS 50 garante proteção até contra os raios UVA longos que penetram mais profundamente na pele. Além disso, defesa antioxidante para ajudar a preservar o colágeno; hidratação intensiva 8 horas para uma pele mais radiante e com uma cor visivelmente saudável. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. \n\nUma nova geração de fórmulas com o avançado complexo Mexoryl X4, proteção reforçada contra os raios UVA, UVB e UVA longo e defesa antioxidante. Possui textura leve e de rápida absorção para uma pele macia e de toque aveludado. Previne o envelhecimento e manchas causadas pelo sol. Resistente à água. \n\n\nBenefícios: \n• Proteção \n• Hidratação intensiva 8 horas \n• Pele mais radiante \n• Cor visivelmente saudável \n• Textura leve \n• Rápida absorção \n• Pele macia \n• Toque aveludado \n• Previne o envelhecimento e manchas causadas pelo sol \n• Resistente à agua \nMODO DE USO: Aplique abundantemente sobre a pele antes da exposição ao sol. É necessária a replicação do produto para manter sua efetividade: reaplicarsempre após sudorese intensa; nadar ou banhar-se, secar-se com toalha e durante a exposição ao Sol. Evite exposição ao Sol entre 10h e 16h; Evite o contorno sdos olhos; em caso de contato com os olhos lavar imediatamente.",935128917,7899706135818,179.97,179.97,179.97,true
Sérum Antiacne Beyoung Acne Control 30ml,BEYOUNG,https://www.drogariasaopaulo.com.br/serum-antiacne-beyoung-acne-control-30ml/p,Sérum Antiacne Beyoung Acne Control 30ml,821829,7898672496657,99.99,99.99,99.99,true
CINTA METATARSAL ELASTICA COM APOIO CIRCULAR - ortho pauher,Ortho Pauher,https://www.drogariasaopaulo.com.br/cinta-metatarsal-elastica-com-apoio-circular---ortho-pauher-935242701/p,"Descrição\n\nMetatarsalgia, calosidade, fascite plantar, patologia ante pé, elimina o desconforto, dores plantares e dorsais, queda de metatarsos, alívio da pressão e atrito.\n\nDetalhes Técnicos\n\nMalha Cirúrgica Elástica (6% Lycra e 9% Poliamida), Gel Polímero e Óleo Mineral (usp).\n\nTamanho\n\nM - g\n\nPatologia\n\nAtrito - Fascite Plantar - Hiperqueratose - Metatarsalgia - Queda dos Metatarsos",935242691,7898415013547,70.0,70.0,70.0,true
Body Lotion Meu Bem Estar Laranjinha 240ml,Água de Cheiro,https://www.drogariasaopaulo.com.br/body-lotion-meu-bem-estar-laranjinha-240ml-935241155/p,"A Laranjinha assim como a Moranguinho nasceu em 1977 como ilustração. Nos anos 80 foi criado o desenho animado para televisão, roupas, álbum de figurinha e bonecas. Ela se tornou um ícone da geração Milenium, trazendo hoje uma forte memória afetiva e olfativa. Laranjinha traz a conexão entre o passado e futuro com uma deliciosa fragrância enérgica e animada que contém notas que nos recorda o cheirinho da boneca.\n\nFamília Olfativa: Frutal Marcante \nNotas de Saída: Gelatina de laranja e bergamota\nNotas de Corpo: Acorde cremoso e Muguet\nNotas de Fundo: Musck e Sândalo",935241155,7899522322003,38.43,54.9,38.43,true
